time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1766289600,88047,88166,88021,88152,181.42748552809823,145.1419884224786,272.14122829214733,,88152,15,-10,15,45,87377.779081467,88370.5694117647,89363.35974206241,87527.8171022863,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,85373.43591182269,86818.04,88262.6440881773,87527.8171022863,89895.45809965876,0,0,0,0,77472.08438680471,84387.85411764708,84387.85411764708,87272.21803079167,102912.13125967691,0,0,0,0,-24.005956019148506,,,,,,,87272.21803079167,102912.13125967691,0,0,0,0,87272.21803079167,102912.13125967691,0,0,0,0,0
1766304000,88152,89017,88112,88570,181.42748552809823,145.1419884224786,272.14122829214733,,88570,15,-10,15,40,87516.79637307688,88539.05411764706,89561.31186221723,88019.63311370603,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,85549.41499071801,86956.94117647059,88364.46736222316,88019.63311370603,89895.45809965876,0,0,0,0,77472.08438680471,84387.85411764708,84387.85411764708,87272.21803079167,102912.13125967691,0,0,0,0,-24.005956019148506,,,,,,,87272.21803079167,102912.13125967691,0,0,0,0,87272.21803079167,102912.13125967691,0,0,0,0,0
1766318400,88574,88889,87576,88038,181.42748552809823,145.1419884224786,272.14122829214733,,88038,15,-10,15,25,87533.186215797,88547.01647058825,89560.8467253795,88019.63311370603,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,85692.15120108954,87058.16705882353,88424.18291655752,88019.63311370603,89895.45809965876,0,0,0,0,77472.08438680471,84387.85411764708,84387.85411764708,87272.21803079167,102912.13125967691,0,0,0,0,-24.005956019148506,,,,,,,87272.21803079167,102912.13125967691,0,0,0,0,87272.21803079167,102912.13125967691,0,0,0,0,0
1766332800,88037,88566,87930,88458,181.42748552809823,145.1419884224786,272.14122829214733,,88458,15,-10,15,25,87657.57293809977,88686.84235294115,89716.11176778254,88019.63311370603,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,85874.58329222952,87198.01647058823,88521.44964894695,88019.63311370603,89895.45809965876,0,0,0,0,77472.08438680471,84387.85411764708,84387.85411764708,87272.21803079167,102912.13125967691,0,0,0,0,-24.005956019148506,,,,,,,87272.21803079167,102912.13125967691,0,0,0,0,87272.21803079167,102912.13125967691,0,0,0,0,0
1766347200,88458,88775,88086,88636,182.07700960088707,145.66160768070966,273.1155144013306,,88636,20,-50,20,25,87710.2949774878,88719.21176470588,89728.12855192395,88019.63311370603,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,86057.18943892409,87346.46588235293,88635.74232578177,88019.63311370603,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,87272.21803079167,99708.3416098798,0,0,0,0,-23.495047417470065,,,,,,,87272.21803079167,99708.3416098798,0,0,0,0,87272.21803079167,99708.3416098798,0,0,0,0,0
1766361600,88637,89578,87893,88742,182.07700960088707,145.66160768070966,273.1155144013306,,88742,15,-35,15,20,87780.93586514647,88763.7082352941,89746.48060544174,88019.63311370603,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,86258.8404312889,87510.33647058823,88761.83250988755,88019.63311370603,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,87272.21803079167,99708.3416098798,0,0,0,0,-23.495047417470065,,,,,,,87272.21803079167,99708.3416098798,0,0,0,0,87272.21803079167,99708.3416098798,0,0,0,0,0
1766376000,88741,89155,88681,89147,182.07700960088707,145.66160768070966,273.1155144013306,,89147,15,-35,15,40,87876.76089543306,88850.35058823529,89823.94028103752,88097.3060256759,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,86494.38179744636,87711.49411764707,88928.60643784779,88097.3060256759,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,87705.40358901335,99708.3416098798,0,0,0,0,-23.413587540738426,,,,,,,87705.40358901335,99708.3416098798,0,0,0,0,87705.40358901335,99708.3416098798,0,0,0,0,0
1766390400,89135,90055,89061,89901,182.07700960088707,145.66160768070966,273.1155144013306,,89901,15,-35,15,35,88046.15377846264,89067.75764705882,90089.36151565501,88963.95264458789,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,86771.35392149087,87974.26588235293,89177.177843215,88963.95264458789,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,88084.08904694098,99708.3416098798,0,0,0,0,-23.34237632388835,,,,,,,88084.08904694098,99708.3416098798,0,0,0,0,88084.08904694098,99708.3416098798,0,0,0,0,0
1766404800,89901,90536,89168,89678,182.07700960088707,145.66160768070966,273.1155144013306,,89678,15,-35,15,40,88223.0807371005,89297.85411764705,90372.62749819359,89080.74174140305,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,87038.94200570401,88220.24235294118,89401.54270017834,89080.74174140305,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766419200,89690,90070,87934,88011,182.07700960088707,145.66160768070966,273.1155144013306,,88011,15,-10,15,10,88362.13167442573,89443.96941176472,89443.96941176472,89080.74174140305,89895.45809965876,0,0,0,0,73655.67499558559,85460.46117647058,85460.46117647058,88368.59773899447,100777.20083834199,0,0,0,0,87143.81632994476,88303.04470588236,88303.04470588236,89080.74174140305,89895.45809965876,0,0,0,0,78128.42981168261,84663.3411764706,84663.3411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766433600,88010,88758,87867,88539,181.97056589658132,145.57645271726506,272.955848844872,,88539,20,-10,20,15,88366.02732235458,89292.04705882353,89292.04705882353,89080.74174140305,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87265.20633013952,88415.64470588235,89566.08308162518,89080.74174140305,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766448000,88554,88876,87755,88136,181.97056589658132,145.57645271726506,272.955848844872,,88136,15,-10,15,20,88344.36701741505,89102.06588235294,89102.06588235294,89080.74174140305,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87339.05834782716,88483.42117647058,88483.42117647058,89080.74174140305,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766462400,88115,88311,87010,87501,181.97056589658132,145.57645271726506,272.955848844872,,87501,15,-10,15,-20,88212.480185968,88820.80470588234,88820.80470588234,88441.24844754543,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87340.21516399959,88483.28470588235,88483.28470588235,88441.24844754543,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766476800,87497,87818,87252,87800,181.97056589658132,145.57645271726506,272.955848844872,,87800,15,-10,15,-15,88054.90731731798,88651.47764705883,88651.47764705883,88328.73070129218,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87431.40234307555,88552.52470588236,88552.52470588236,88328.73070129218,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766491200,87800,87891,86561,87385,181.97056589658132,145.57645271726506,272.955848844872,,87385,15,-10,15,-5,87887.77456063374,88505.59999999999,88505.59999999999,88328.73070129218,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87529.02388793195,88611.5411764706,88611.5411764706,88328.73070129218,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766505600,87383,88214,87112,87701,181.97056589658132,145.57645271726506,272.955848844872,,87701,15,-10,15,5,87703.31482771364,88343.40705882353,88343.40705882353,88328.73070129218,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87652.73668960384,88696.72,88696.72,88328.73070129218,89895.45809965876,0,0,0,0,78927.12180050317,85000.99529411765,85000.99529411765,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766520000,87694,88295,87137,87423,179.60673139379836,143.68538511503868,269.41009709069755,,87423,20,-15,20,0,87531.38222780473,88155.0188235294,88155.0188235294,88328.73070129218,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87619.06183988885,88660.16470588234,88660.16470588234,88328.73070129218,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766534400,87423,87766,86823,87278,179.60673139379836,143.68538511503868,269.41009709069755,,87278,15,-10,15,5,87355.52224312101,87997.43058823528,87997.43058823528,88328.73070129218,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87554.86508216838,88575.69647058824,88575.69647058824,88328.73070129218,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766548800,87278,87387,86718,86850,179.60673139379836,143.68538511503868,269.41009709069755,,86850,15,-10,15,-15,87078.02069287232,87774.26823529413,87774.26823529413,87811.9809536081,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87454.27301985952,88466.46117647059,88466.46117647059,87811.9809536081,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766563200,86851,87278,86666,87145,179.60673139379836,143.68538511503868,269.41009709069755,,87145,15,-10,15,-10,86846.50787049414,87585.9882352941,87585.9882352941,87691.98231406466,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87374.41551668308,88356.82117647059,88356.82117647059,87691.98231406466,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766577600,87145,87418,86363,86983,179.60673139379836,143.68538511503868,269.41009709069755,,86983,15,-10,15,0,86663.72034607278,87431.14352941177,87431.14352941177,87691.98231406466,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87278.86044208337,88236.88705882351,88236.88705882351,87691.98231406466,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766592000,86982,87603,86859,87494,179.60673139379836,143.68538511503868,269.41009709069755,,87494,15,-10,15,5,86545.08477613066,87325.90588235295,87325.90588235295,87691.98231406466,89895.45809965876,0,0,0,0,72935.95907214397,84789.07529411765,84789.07529411765,88368.59773899447,100777.20083834199,0,0,0,0,87247.8556317293,88204.1294117647,88204.1294117647,87691.98231406466,89895.45809965876,0,0,0,0,79358.97169050152,85144.4588235294,85144.4588235294,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766606400,87494,87976,87458,87605,179.9585421356722,143.96683370853776,269.9378132035083,,87605,15,-10,15,5,86478.48170231428,87264.03764705882,88049.59359180336,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87252.40700674406,88208.01882352942,88208.01882352942,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766620800,87605,87892,87461,87786,179.9585421356722,143.96683370853776,269.9378132035083,,87786,15,-10,15,5,86441.33173489543,87228.51294117646,88015.6941474575,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87256.36833680508,88211.97411764706,89167.57989848903,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766635200,87786,87805,87596,87777,179.9585421356722,143.96683370853776,269.9378132035083,,87777,15,-10,15,10,86392.87262676864,87182.24,87971.60737323137,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87269.83167719853,88225.26588235295,88225.26588235295,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766649600,87777,87826,87209,87454,179.9585421356722,143.96683370853776,269.9378132035083,,87454,15,-10,15,15,86308.69331997925,87105.27529411764,87105.27529411764,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87234.01387198051,88187.39294117647,88187.39294117647,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766664000,87452,88516,87348,88298,179.9585421356722,143.96683370853776,269.9378132035083,,88298,15,-10,15,15,86370.7581243266,87156.71058823529,87942.66305214398,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87255.30143886342,88207.34588235295,89159.39032584248,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766678400,88301,88399,87945,88086,179.9585421356722,143.96683370853776,269.9378132035083,,88086,15,-10,15,10,86379.47272800354,87164.4,87949.32727199644,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87258.61228351068,88205.80705882353,89153.00183413638,87691.98231406466,89895.45809965876,0,0,0,0,79472.03519343365,85143.77411764706,85143.77411764706,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766692800,88087,88101,86896,87172,179.04956073838733,143.23964859070986,268.574341107581,,87172,20,-10,20,5,86337.28840569852,87125.44470588234,87125.44470588234,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87192.72805581577,88140.24941176469,88140.24941176469,87691.98231406466,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766707200,87168,89340,86850,88749,179.04956073838733,143.23964859070986,268.574341107581,,88749,15,-10,15,10,86389.36317452288,87183.01411764706,87976.66506077125,87691.98231406466,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87224.64600068919,88148.52705882354,89072.4081169579,87691.98231406466,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766721600,88749,89476,88293,88380,179.04956073838733,143.23964859070986,268.574341107581,,88380,15,-10,15,30,86559.99193973708,87354.77411764706,88149.55629555703,87806.67096862187,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87231.63276909075,88130.92470588235,89030.21664267396,87806.67096862187,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766736000,88392,88835,88347,88472,179.04956073838733,143.23964859070986,268.574341107581,,88472,15,-10,15,35,86766.97733849684,87545.6094117647,88324.24148503256,87831.87868734046,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87244.64173788826,88129.89176470587,89015.14179152348,87831.87868734046,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766750400,88473,88992,86584,87047,179.04956073838733,143.23964859070986,268.574341107581,,87047,15,-10,15,35,87016.88445539327,87715.26588235295,87715.26588235295,87842.60163824471,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87142.7077192658,88022.59529411765,88022.59529411765,87842.60163824471,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766764800,87053,87487,86734,87434,179.04956073838733,143.23964859070986,268.574341107581,,87434,15,-10,15,20,87217.49561826658,87798.51294117646,87798.51294117646,87842.60163824471,89895.45809965876,0,0,0,0,72174.24936980152,84085.97647058824,84085.97647058824,88368.59773899447,100777.20083834199,0,0,0,0,87084.74516567282,87962.12470588235,87962.12470588235,87842.60163824471,89895.45809965876,0,0,0,0,79784.71958148919,85238.04235294116,85238.04235294116,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766779200,87416,87708,87251,87296,179.33253420058318,143.46602736046654,268.9988013008748,,87296,20,-15,20,25,87273.2462697726,87814.05411764706,87814.05411764706,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,87061.57540966754,87938.98588235294,87938.98588235294,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766793600,87296,87460,87180,87445,179.33253420058318,143.46602736046654,268.9988013008748,,87445,15,-10,15,25,87310.45561374337,87832.77411764706,87832.77411764706,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,87037.98625950882,87769.88235294117,87769.88235294117,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766808000,87445,87629,87357,87479,179.33253420058318,143.46602736046654,268.9988013008748,,87479,15,-10,15,30,87354.01422374828,87859.03529411765,87859.03529411765,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86991.51987905466,87637.14823529414,87637.14823529414,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766822400,87480,87607,87325,87420,179.33253420058318,143.46602736046654,268.9988013008748,,87420,15,-10,15,15,87334.13567175606,87839.52235294117,87839.52235294117,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86919.74989599349,87548.88235294119,87548.88235294119,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766836800,87432,87534,87272,87493,179.33253420058318,143.46602736046654,268.9988013008748,,87493,15,-10,15,20,87311.53145111693,87816.90352941175,87816.90352941175,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86876.06020295437,87508.71764705882,87508.71764705882,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766851200,87503,87524,87391,87512,179.33253420058318,143.46602736046654,268.9988013008748,,87512,15,-10,15,15,87287.43416442575,87792.20470588237,87792.20470588237,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86845.35604570758,87480.6305882353,87480.6305882353,87842.60163824471,89895.45809965876,0,0,0,0,79965.8874651559,85277.97647058823,85277.97647058823,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766865600,87512,87902,87450,87810,180.36488480898666,144.29190784718932,270.54732721348,,87810,20,-10,20,20,87291.00113544356,87791.81647058824,88292.63180573292,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86832.01375658622,87467.56705882352,88103.12036106082,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
1766880000,87802,87871,87650,87681,180.36488480898666,144.29190784718932,270.54732721348,,87681,15,-10,15,15,87298.5744914197,87798.88941176469,88299.20433210967,87842.60163824471,89895.45809965876,0,0,0,0,71541.76678783035,83467.85411764708,83467.85411764708,88368.59773899447,100777.20083834199,0,0,0,0,86804.0385600756,87440.34588235294,87440.34588235294,87842.60163824471,89895.45809965876,0,0,0,0,80412.67570793189,85470.37411764705,85470.37411764705,88163.15411501662,99708.3416098798,0,0,0,0,-23.32750825966742,,,,,,,88163.15411501662,99708.3416098798,0,0,0,0,88163.15411501662,99708.3416098798,0,0,0,0,0
