time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1580841000,20.47,20.88,20.47,20.88,21.29192616901408,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,21.29192616901408,18.49243629407921,21.29192616901408,,0,0,0,0,21.29192616901408,0,21.29192616901408,0,2,22.530736569925406,24.747374202929397,0,0,0,0,0,0,0.8044159314458124,22.530736569925406,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.1263285875380293,0,0,0,0.1263285875380293,1,0,-0.053671412461970616,0,0,0,0,0.1887086988104341,,,,,0,0,0,18.901417564818203,21.02931764705881,23.15721772929942,20.78007135240975,16.657722445208613,0,0,0,0,20.506942087926937,21.842952941176453,23.178963794425968,20.90784195216091,20.69003009565232,0,0,0,0,19.37862033572903,20.521882352941173,21.665144370153318,21.29192616901408,18.49243629407921,0,0,0,0,,,,,,0.4762838290672371
1580913000,20.955,21.09,19.68,19.88,21.29192616901408,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,21.29192616901408,18.49243629407921,21.29192616901408,,0,0,0,0,21.29192616901408,0,21.29192616901408,0,2,22.530736569925406,24.747374202929397,0,0,0,0,0,0,0.8476719363425401,22.530736569925406,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,0.016439469960538806,0,0,0,0.016439469960538806,1,-0.10988911757749051,-0.1528233000170322,0,0,0,0,0.1887086988104341,,,,,0,0,0,18.901417564818203,21.02931764705881,23.15721772929942,20.78007135240975,16.657722445208613,0,0,0,0,20.445609298355947,21.771470588235267,21.771470588235267,20.737270807907894,20.69003009565232,0,0,0,0,19.37862033572903,20.521882352941173,21.665144370153318,21.29192616901408,18.49243629407921,0,0,0,0,,,,,47.97211159621977,0.4741607068916481
1580927400,19.88,20.19,19.86,20.06,21.00069536946093,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,21.00069536946093,18.49243629407921,21.00069536946093,,1,0,0,1,21.00069536946093,0,21.00069536946093,0,2,14.735449491209344,24.747374202929397,0,0,0,0,0,0,0.8106953694609302,14.735449491209344,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-5,-0.08364612036024542,0,0,0,-0.08364612036024542,1,-0.10008559032078423,-0.3657507369895305,0,0,0,0,0.1887086988104341,,,,,0,0,0,18.973609183755734,21.101176470588225,23.228743757420716,20.78007135240975,16.657722445208613,0,0,0,0,20.3980305705984,21.71347058823529,21.71347058823529,20.545810033349152,20.69003009565232,0,0,0,0,19.4026935195824,20.54536470588235,20.54536470588235,21.00069536946093,18.49243629407921,0,0,0,0,,,,,,0.441704171066623
1580999400,20.24,20.24,19.71,19.9,21.00069536946093,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,21.00069536946093,18.49243629407921,21.00069536946093,,0,0,0,0,21.00069536946093,0,21.00069536946093,0,2,14.735449491209344,24.747374202929397,0,0,0,0,0,0,0.7906457002137207,14.735449491209344,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.12210555160047457,0,0,0,-0.12210555160047457,1,-0.038459431240229144,-0.19790270412329214,0,0,0,0,0.20298480748429867,,,,,0,0,0,18.973609183755734,21.101176470588225,23.228743757420716,20.78007135240975,16.657722445208613,0,0,0,0,20.344387892977554,21.65542352941177,21.65542352941177,20.47949946753065,20.69003009565232,0,0,0,0,19.4026935195824,20.54536470588235,20.54536470588235,21.00069536946093,18.49243629407921,0,0,0,0,,,,,46.923047280288436,0.4534703649850874
1581013800,19.91,19.98,19.77,19.88,20.729171007341314,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.729171007341314,18.49243629407921,20.729171007341314,,1,0,0,0,20.729171007341314,0,20.729171007341314,0,2,14.460143322309747,24.747374202929397,0,0,0,0,0,0,0.7491710073413121,14.460143322309747,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,-0.17639518852431957,0,0,0,-0.17639518852431957,1,-0.054289636923845,-0.30272377606234885,0,0,0,0,0.21844804454657457,,,,,0,0,0,18.973609183755734,21.101176470588225,23.228743757420716,20.78007135240975,16.657722445208613,0,0,0,0,20.293581637933958,21.602447058823543,21.602447058823543,20.385894949044285,20.69003009565232,0,0,0,0,19.438538365786602,20.57559999999999,20.57559999999999,20.729171007341314,18.49243629407921,0,0,0,0,,,,,,0.4440298152345015
1581085800,19.85,21.16,19.85,21.13,20.729171007341314,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.729171007341314,18.49243629407921,20.729171007341314,,0,0,0,0,20.729171007341314,0,20.729171007341314,0,2,14.460143322309747,24.747374202929397,0,0,0,0,0,0,0.789230221102647,14.460143322309747,-40,-60,10,30,50,,,,,,,,,,,10,10,10,-0.17639518852431957,0,0,0,-0.17639518852431957,1,0,-0.30272377606234885,0,0,0,0,0.26892279395513,,,,,0,0,0,18.973609183755734,21.101176470588225,23.228743757420716,20.78007135240975,16.657722445208613,0,0,0,0,20.319366271911143,21.621658823529412,22.92395137514768,20.385894949044285,20.69003009565232,0,0,0,0,19.438538365786602,20.57559999999999,20.57559999999999,20.729171007341314,18.49243629407921,0,0,0,0,,,,,63.78152824789314,0.48419037274015403
1581100200,21.13,23.36,21.01,23.24,20.729171007341314,18.49243629407921,0,0,0,0,0,1,1,1,0,0,0,0,20.729171007341314,18.49243629407921,20.729171007341314,,0,0,0,0,20.729171007341314,0,20.729171007341314,0,2,29.641575183203944,24.747374202929397,0,0,0,0,0,0,0.900713776738172,29.641575183203944,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0.47639518852431956,0.28356053003946124,0,0,0,0,0.26892279395513,,,,,0,0,0,19.207632490094372,21.438141176470605,23.668649862846838,20.78007135240975,16.657722445208613,0,0,0,0,20.45262256654786,21.810470588235294,23.16831860992273,22.119191596218926,20.69003009565232,0,0,0,0,19.610617072536048,20.841035294117646,22.071453515699243,20.729171007341314,18.49243629407921,0,0,0,0,,,,,,0.5160102519192454
1581345000,23.41,23.95,22.41,23.12,21.46362292160027,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,21.46362292160027,18.49243629407921,21.46362292160027,,0,0,0,0,21.46362292160027,0,21.46362292160027,0,2,30.38625658555462,24.747374202929397,0,0,0,0,0,0,0.9463770783997311,30.38625658555462,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,1,0,0.3836461203602454,0,0,0,0,0.26892279395513,,,,,0,0,0,19.207632490094372,21.438141176470605,23.668649862846838,20.78007135240975,16.657722445208613,0,0,0,0,20.575041006175372,21.97420000000001,23.37335899382465,22.119191596218926,20.69003009565232,0,0,0,0,19.610617072536048,20.841035294117646,22.071453515699243,21.46362292160027,18.49243629407921,0,0,0,0,,,59.26581866266421,79.83063286068065,65.23268034010144,0.4973613577187392
1581359400,23.22,23.78,23.19,23.65,22.26407842720025,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,22.26407842720025,18.49243629407921,22.26407842720025,,0,0,0,0,22.26407842720025,0,22.26407842720025,0,2,33.51310317625277,26.599568039111066,0,0,0,0,0,0,0.9259215727997503,33.51310317625277,-40,-60,10,30,50,,,,,,,,,,,20,35,30,0.3,0,0,0,0.3,1,0,0.4221055516004746,0,0,0,0,0.26892279395513,,,,,0,0,0,19.207632490094372,21.438141176470605,23.668649862846838,21.088604660788153,16.657722445208613,0,0,0,0,20.70958678807924,22.160423529411773,23.611260270744307,22.764737640035626,21.00017533834102,0,0,0,0,19.809404762271345,21.143882352941166,22.478359943610986,22.26407842720025,18.49243629407921,0,0,0,0,,,,,,0.5100302488419322
1581431400,22.03,22.71,21.295,21.46,22.26407842720025,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,22.26407842720025,18.49243629407921,22.26407842720025,,0,0,0,0,22.26407842720025,0,22.26407842720025,0,2,33.51310317625277,26.599568039111066,0,0,0,0,0,0,1.0279986033140536,33.51310317625277,-40,-60,10,30,50,,,,,,,,,,,0,0,10,0.18,0,0,0,0.18,1,-0.12,0.35639518852431956,0,0,0,0,0.26892279395513,,,,,0,0,0,19.207632490094372,21.438141176470605,23.668649862846838,21.088604660788153,16.657722445208613,0,0,0,0,20.721162319738507,22.137152941176453,23.553143562614398,22.344843565479483,21.00017533834102,0,0,0,0,19.809404762271345,21.143882352941166,22.478359943610986,22.26407842720025,18.49243629407921,0,0,0,0,,,,,52.52002204966891,0.509481977029596
1581445800,21.44,21.56,21.305,21.345,22.26407842720025,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,22.26407842720025,18.49243629407921,22.26407842720025,,0,0,0,0,22.26407842720025,0,22.26407842720025,0,2,33.51310317625277,26.599568039111066,0,0,0,0,0,0,0.9727844173630497,33.51310317625277,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.18,0,0,0,0.18,1,0,0.35639518852431956,0,0,0,0,0.26892279395513,,,,,0,0,0,19.376460706231278,21.64298823529412,23.90951576435696,21.088604660788153,16.657722445208613,0,0,0,0,20.721164543464088,22.09540000000001,23.46963545653593,22.14749266615323,21.00017533834102,0,0,0,0,19.91521749008291,21.261929411764722,22.608641333446535,22.26407842720025,18.49243629407921,0,0,0,0,,,,,,0.47653284333907864
1581517800,19.63,19.64,18.5,19.08,20.746514101837118,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.746514101837118,18.49243629407921,20.746514101837118,,1,0,0,0,20.746514101837118,0,20.746514101837118,0,2,16.974402128534727,26.599568039111066,0,0,0,0,0,0,1.1065141018371174,16.974402128534727,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.3,0,0,0,-0.3,1,-0.48,-0.6,0,1,0,0,0.26892279395513,,,,,0,0,0,19.376460706231278,21.64298823529412,23.90951576435696,21.088604660788153,16.657722445208613,0,0,0,0,20.525396012677994,21.859388235294123,21.859388235294123,19.977736023366813,21.00017533834102,0,0,0,0,19.91521749008291,21.261929411764722,22.608641333446535,20.746514101837118,18.49243629407921,0,0,0,0,,,,,43.2789813140885,0.4549925577359806
1581532200,19.075,19.195,18.96,19,20.23926309456304,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.23926309456304,18.49243629407921,20.23926309456304,,0,0,0,0,20.23926309456304,0,20.23926309456304,0,2,16.4600861003414,26.599568039111066,0,0,0,0,0,0,1.0442630945630376,16.4600861003414,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,0,-0.6,0,0,0,0,0.11853347123252367,,,,,0,0,0,19.376460706231278,21.64298823529412,23.90951576435696,21.088604660788153,16.657722445208613,0,0,0,0,20.32056638831944,21.611070588235307,21.611070588235307,19.908251979331588,21.00017533834102,0,0,0,0,19.842174830275948,21.195576470588225,21.195576470588225,20.23926309456304,18.49243629407921,0,0,0,0,,,,,,0.4201311095995655
1581604200,19.455,19.8,18.98,19.02,20.23926309456304,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.23926309456304,18.49243629407921,20.23926309456304,,0,0,0,0,20.23926309456304,0,20.23926309456304,0,2,16.4600861003414,26.599568039111066,0,0,0,0,0,0,1.0282443020942493,16.4600861003414,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,0,-0.6,0,0,0,0,0.05636441875133396,,,,,0,0,0,19.376460706231278,21.64298823529412,23.90951576435696,21.088604660788153,16.657722445208613,0,0,0,0,20.116046133683035,21.367011764705882,21.367011764705882,19.908251979331588,21.00017533834102,0,0,0,0,19.842174830275948,21.195576470588225,21.195576470588225,20.23926309456304,18.49243629407921,0,0,0,0,,,,,43.4392865597987,0.44541717968039324
1581618600,19.015,19.085,18.89,19.045,20.05372685194466,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.05372685194466,18.49243629407921,20.05372685194466,,1,0,0,0,20.05372685194466,1,20.05372685194466,0,2,16.271965698368817,26.599568039111066,0,0,0,0,0,0,0.9687268519446601,16.271965698368817,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.3,0,0,0,-0.3,1,0,-0.4799999999999999,0,0,0,0,0.01889899752535663,,,,,0,0,0,19.40483151026775,21.672058823529433,21.672058823529433,21.088604660788153,16.657722445208613,0,0,0,0,19.912933105201006,21.124282352941165,21.124282352941165,19.689445277532528,21.00017533834102,0,0,0,0,19.751429590922413,21.111117647058826,21.111117647058826,20.05372685194466,18.49243629407921,0,0,0,0,,,,,,0.4317555307901658
1581690600,19.25,19.25,18.95,18.99,20.05372685194466,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,20.05372685194466,18.49243629407921,20.05372685194466,,0,0,0,0,20.05372685194466,0,20.05372685194466,0,2,16.271965698368817,26.599568039111066,0,0,0,0,0,0,0.9209606482343273,16.271965698368817,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,0,-0.4799999999999999,0,0,0,0,0.03149832920892772,,,,,0,0,0,19.40483151026775,21.672058823529433,21.672058823529433,21.088604660788153,16.657722445208613,0,0,0,0,19.701470590686554,20.88712941176472,20.88712941176472,19.621205366852024,21.00017533834102,0,0,0,0,19.751429590922413,21.111117647058826,21.111117647058826,20.05372685194466,18.49243629407921,0,0,0,0,,,,,43.26996222389357,0.44414867772310107
1581705000,18.96,19.015,18.85,19.01,19.881963459074733,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.881963459074733,18.49243629407921,19.881963459074733,,0,0,0,0,19.881963459074733,1,19.881963459074733,0,2,12.665760812928408,23.85392870930948,0,0,0,0,0,0,0.8669634590747324,12.665760812928408,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000005,0,1,0,0,0.007260367508569248,,,,,0,0,0,19.40483151026775,21.672058823529433,21.672058823529433,20.63124368188332,16.657722445208613,0,0,0,0,19.490950130510043,20.654635294117615,20.654635294117615,19.510197484683637,20.72108593715228,0,0,0,0,19.731709360847738,21.085647058823536,21.085647058823536,19.881963459074733,18.49243629407921,0,0,0,0,,,,,,0.4421711790595779
1582036200,19.15,19.34,18.58,18.81,19.881963459074733,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.881963459074733,18.49243629407921,19.881963459074733,,0,0,0,0,19.881963459074733,0,19.881963459074733,0,2,12.665760812928408,23.85392870930948,0,0,0,0,0,0,0.8593232119979659,12.665760812928408,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,-0.12,4.163336342344337e-17,0,1,0,0,0.01210061251428208,,,,,0,0,0,19.40483151026775,21.672058823529433,21.672058823529433,20.63124368188332,16.657722445208613,0,0,0,0,19.26888047081836,20.45395294117647,20.45395294117647,19.422415178120072,20.72108593715228,0,0,0,0,19.731709360847738,21.085647058823536,21.085647058823536,19.881963459074733,18.49243629407921,0,0,0,0,,,33.333333333333336,61.49031746707118,42.90970976547279,0.44733955658665653
1582050600,18.82,18.95,18.7,18.915,19.765800125426683,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.765800125426683,18.49243629407921,19.765800125426683,,1,0,0,0,19.765800125426683,0,19.765800125426683,0,2,11.158834172617098,23.85392870930948,0,0,0,0,0,0,0.8158001254266827,11.158834172617098,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-0.3,0,0,0,-0.3,1,0,0,0,0,0,0,0.01210061251428208,,,,,0,0,0,19.41239327472171,21.678352941176477,21.678352941176477,20.63124368188332,16.657722445208613,0,0,0,0,19.052464125442928,20.243305882352953,20.243305882352953,19.295099808254353,20.72108593715228,0,0,0,0,19.710067153846875,21.058152941176477,21.058152941176477,19.765800125426683,18.49243629407921,0,0,0,0,,,,,,0.430987028451048
1582122600,19.07,19.19,18.73,19.02,19.765800125426683,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.765800125426683,18.49243629407921,19.765800125426683,,0,0,0,0,19.765800125426683,0,19.765800125426683,0,2,11.158834172617098,23.85392870930948,0,0,0,0,0,0,0.7903858307533483,11.158834172617098,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,0,1.3877787807814457e-17,0,0,0,0,0.01210061251428208,,,,,0,0,0,19.41239327472171,21.678352941176477,21.678352941176477,20.63124368188332,16.657722445208613,0,0,0,0,18.85617586581687,20.061270588235313,20.061270588235313,19.295099808254353,20.72108593715228,0,0,0,0,19.710067153846875,21.058152941176477,21.058152941176477,19.765800125426683,18.49243629407921,0,0,0,0,,,,,42.96652861255355,0.4452271131100844
1582137000,19.03,19.14,18.86,18.93,19.765800125426683,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.765800125426683,18.49243629407921,19.765800125426683,,0,0,0,0,19.765800125426683,0,19.765800125426683,0,2,9.905601184374323,22.851342318715258,0,0,0,0,0,0,0.7539296999852522,9.905601184374323,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-20,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000002,0,1,0,0,0.01210061251428208,,,,,0,0,0,19.41239327472171,21.678352941176477,21.678352941176477,20.4642356236647,16.657722445208613,0,0,0,0,18.668502576445373,19.898435294117643,19.898435294117643,19.295099808254353,20.562466956013957,0,0,0,0,19.6611097946577,21.01178823529411,21.01178823529411,19.765800125426683,18.49243629407921,0,0,0,0,,,,,,0.43496374167989704
1582209000,18.9,19.16,18.75,18.805,19.765800125426683,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.765800125426683,18.49243629407921,19.765800125426683,,0,0,0,0,19.765800125426683,0,19.765800125426683,0,2,9.905601184374323,22.851342318715258,0,0,0,0,0,0,0.7293632928434485,9.905601184374323,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,-0.12,-0.11999999999999997,0,1,0,0,0.01210061251428208,,,,,0,0,0,19.41239327472171,21.678352941176477,21.678352941176477,20.4642356236647,16.657722445208613,0,0,0,0,18.466269188594016,19.722152941176464,19.722152941176464,19.28167100900986,20.562466956013957,0,0,0,0,19.6611097946577,21.01178823529411,21.01178823529411,19.765800125426683,18.49243629407921,0,0,0,0,,,,,41.28505032195511,0.4404228737112579
1582223400,18.865,19,18.45,18.51,19.716551629068917,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.716551629068917,18.49243629407921,19.716551629068917,,0,0,0,0,19.716551629068917,0,19.716551629068917,0,2,9.328114555427623,22.429300561333843,0,0,0,0,0,0,0.7165516290689166,9.328114555427623,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-25,-0.3,0,0,0,-0.3,1,0,2.7755575615628914e-17,0,0,0,0,0.01210061251428208,,,,,0,0,0,19.349452602601257,21.594152941176485,21.594152941176485,20.39393307911722,16.657722445208613,0,0,0,0,18.23403094297824,19.52351764705882,19.52351764705882,19.039246941442176,20.45157645915582,0,0,0,0,19.51466582575315,20.87196470588237,20.87196470588237,19.716551629068917,18.49243629407921,0,0,0,0,,,,,,0.43870305180590374
1582295400,18.46,18.46,18.02,18.03,19.16036936984971,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.16036936984971,18.49243629407921,19.16036936984971,,1,0,0,0,19.16036936984971,0,19.16036936984971,0,2,8.76418575802525,22.429300561333843,0,0,0,0,0,0,0.7003693698497084,8.76418575802525,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.3,0,0,0,-0.3,1,0,2.7755575615628914e-17,0,0,0,0,0.06609611811022695,,,,,0,0,0,19.349452602601257,21.594152941176485,21.594152941176485,20.39393307911722,16.657722445208613,0,0,0,0,17.960890689251187,19.301517647058827,19.301517647058827,18.646646597468,20.45157645915582,0,0,0,0,19.51466582575315,20.87196470588237,20.87196470588237,19.16036936984971,18.49243629407921,0,0,0,0,,,,,39.912791958608544,0.4248936244360779
1582309800,18.02,18.395,17.93,18.24,19.0785572720033,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.0785572720033,18.49243629407921,19.0785572720033,,0,0,0,0,19.0785572720033,1,19.0785572720033,0,1,3.077905839663397,17.946637891768148,0,0,0,0,0,0,0.6835572720033006,3.077905839663397,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-30,-0.18,0,0,0,-0.18,1,0.12,0.12000000000000002,0,1,0,0,0.06609611811022695,,,,,0,0,0,19.349452602601257,21.594152941176485,21.594152941176485,19.64722357346599,16.657722445208613,0,0,0,0,17.719354718241522,19.1002705882353,19.1002705882353,18.646646597468,19.78574956921612,0,0,0,0,19.334447940450875,20.702611764705882,20.702611764705882,19.0785572720033,18.49243629407921,0,0,0,0,,,,,,0.4313017272311485
1582554600,19.21,19.24,18.3,18.52,19.0785572720033,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.0785572720033,18.49243629407921,19.0785572720033,,1,0,0,0,19.0785572720033,0,19.0785572720033,1,1,3.077905839663397,17.946637891768148,0,0,0,0,0,0,0.7061603240030648,3.077905839663397,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.3,0,0,0,-0.3,1,-0.12,-0.11999999999999997,0,1,0,0,-0.08773758050662357,,,,,0,0,0,19.349452602601257,21.594152941176485,21.594152941176485,19.64722357346599,16.657722445208613,0,0,0,0,17.549125826331593,18.95827058823529,18.95827058823529,18.646646597468,19.78574956921612,0,0,0,0,19.334447940450875,20.702611764705882,20.702611764705882,19.0785572720033,18.49243629407921,0,0,0,0,,,32.105068700487045,41.56807356549486,42.310865946738865,0.4462445623255128
1582569000,18.505,18.72,18.39,18.55,19.0785572720033,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,19.0785572720033,18.49243629407921,19.0785572720033,,0,0,0,0,19.0785572720033,0,19.0785572720033,0,1,5.137135337014587,17.946637891768148,0,0,0,0,0,0,0.6792917294314172,5.137135337014587,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-15,-0.3,0,0,0,-0.3,1,0,2.7755575615628914e-17,0,0,0,0,-0.10197161597907163,,,,,0,0,0,19.278865265021,21.49185882352942,21.49185882352942,19.64722357346599,16.657722445208613,0,0,0,0,17.3877559597909,18.82237647058823,18.82237647058823,18.646646597468,19.78574956921612,0,0,0,0,19.193395246421247,20.566105882352947,20.566105882352947,19.0785572720033,18.49243629407921,0,0,0,0,,,,,,0.4232396287930956
1582641000,22.22,22.76,20.53,22.38,19.59851482267083,18.49243629407921,0,0,0,0,0,1,1,0,0,0,0,0,19.59851482267083,18.49243629407921,19.59851482267083,,0,0,0,0,19.59851482267083,0,19.59851482267083,0,1,13.164334886061436,17.946637891768148,0,0,0,0,0,0,0.9314851773291732,13.164334886061436,-40,-60,10,30,50,,,,,,,,,,,20,20,20,0.3,0,0,0,0.3,1,0.6,0.6,0,1,0,0,-0.2672953958578563,,,,,0,1,0,19.278865265021,21.49185882352942,21.49185882352942,19.64722357346599,16.657722445208613,0,0,0,0,17.53692901568071,18.993447058823527,20.449965101966345,20.439393006350652,19.78574956921612,0,0,0,0,19.193395246421247,20.566105882352947,20.566105882352947,19.59851482267083,18.49243629407921,0,0,0,0,,,,,64.32862545100747,0.5350409216510345
1582655400,22.38,26.5,22.37,24.03,21.21004947819434,18.49243629407921,0,0,0,0,0,0,0,1,0,0,0,0,21.21004947819434,18.49243629407921,21.21004947819434,,0,0,0,0,21.21004947819434,0,21.21004947819434,0,1,22.298315088050302,17.946637891768148,0,0,0,0,0,0,1.1599505218056607,22.298315088050302,-40,-60,10,30,50,,,,,,,,,,,15,15,10,0.3,0,0,0,0.3,1,0,0.6,0,0,0,0,-0.3,,,,,0,0,0,19.278865265021,21.49185882352942,21.49185882352942,19.64722357346599,16.657722445208613,0,0,0,0,17.732248984936525,19.26962352941176,20.806998073886994,22.182639888128882,19.78574956921612,0,0,0,0,19.355612246294456,20.822894117647067,22.29017598899968,21.21004947819434,18.49243629407921,0,0,0,0,,,,,,0.5743440355639073
1582727400,29,29.97,27.1,28.81,25.59861737260903,18.49243629407921,0,0,0,0,0,0,0,0,0,0,0,0,25.59861737260903,18.49243629407921,25.59861737260903,,0,0,0,0,25.59861737260903,0,25.59861737260903,0,1,26.748007206044576,17.946637891768148,0,0,0,0,0,0,1.5013826273909705,26.748007206044576,-40,-60,10,30,50,,,,,,,,,,,10,10,10,0.3,0,0,0,0.3,1,0,0.48,0,0,0,0,-0.3,,,,,0,0,0,19.278865265021,21.49185882352942,21.49185882352942,19.64722357346599,16.657722445208613,0,0,0,0,18.010801914521828,19.930882352941182,21.850962791360537,26.848959903539697,19.78574956921612,0,0,0,0,19.355612246294456,20.822894117647067,22.29017598899968,25.59861737260903,18.49243629407921,0,0,0,0,,,,,75.04287155790773,0.5263081484627288
