time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1765996200,87.71,87.85,87.67,87.825,180.4797842383717,144.38382739069738,270.71967635755755,87.825,,-15,-15,-15,-15,86.94829222065412,87.45638823529403,87.45638823529403,87.64328195944692,88.15865378674494,0,0,0,0,88.55564002846764,90.10602352941176,90.10602352941176,88.15034825885124,90.51940804305531,0,0,0,0,86.80707320815718,87.70385882352937,87.70385882352937,87.64328195944692,88.15865378674494,0,0,0,0,86.77994630186797,88.0546823529411,88.0546823529411,87.81112726720312,89.27827651939832,0,0,0,0,-17.187455270506042,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766068200,88.13,88.38,88.07,88.12,177.08740130622746,141.66992104498198,265.6311019593412,88.12,,10,-15,10,25,87.03371918989673,87.52494117647052,88.01616316304431,87.81163745936352,88.15865378674494,0,0,0,0,88.55564002846764,90.10602352941176,90.10602352941176,88.15034825885124,90.51940804305531,0,0,0,0,86.80167844634023,87.6903999999999,87.6903999999999,87.81163745936352,88.15865378674494,0,0,0,0,86.77994630186797,88.0546823529411,88.0546823529411,87.81112726720312,89.27827651939832,0,0,0,0,-17.187455270506042,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766082600,88.13,88.235,88.11,88.205,177.08740130622746,141.66992104498198,265.6311019593412,88.205,,5,-15,5,20,87.11652925766907,87.59030588235298,88.06408250703689,87.91661597261447,88.15865378674494,0,0,0,0,88.45196730835576,89.98896470588224,89.98896470588224,88.15034825885124,90.51940804305531,0,0,0,0,86.82378095471289,87.69584705882353,87.69584705882353,87.91661597261447,88.15865378674494,0,0,0,0,86.62688273668212,87.91752941176475,87.91752941176475,87.81112726720312,89.27827651939832,0,0,0,0,-17.187455270506042,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766154600,87.61,87.755,87.445,87.52,175.5143371723238,140.41146973785905,263.27150575848566,87.52,,-20,-15,-20,-20,87.11760122396805,87.57554117647054,87.57554117647054,87.91661597261447,88.15865378674494,0,0,0,0,88.45196730835576,89.98896470588224,89.98896470588224,88.15034825885124,90.51940804305531,0,0,0,0,86.782575582709,87.6510823529411,87.6510823529411,87.91661597261447,88.15865378674494,0,0,0,0,86.62688273668212,87.91752941176475,87.91752941176475,87.81112726720312,89.27827651939832,0,0,0,0,-17.187455270506042,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766169000,87.51,87.53,87.415,87.47,175.5143371723238,140.41146973785905,263.27150575848566,87.47,,-15,-20,-15,-30,87.12332502124956,87.558694117647,87.558694117647,87.72987482315072,88.15865378674494,0,0,0,0,88.45196730835576,89.98896470588224,89.98896470588224,88.15034825885124,90.51940804305531,0,0,0,0,86.7145596703715,87.5903294117647,87.5903294117647,87.72987482315072,88.15865378674494,0,0,0,0,86.40406100504555,87.72797647058825,87.72797647058825,87.81112726720312,89.27827651939832,0,0,0,0,-16.616719187621328,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766413800,87.42,87.455,87.29,87.29,182.07700960088707,145.66160768070966,273.1155144013306,87.29,,-10,-15,-10,-25,87.15580499148868,87.5493176470588,87.5493176470588,87.67274920975751,88.15865378674494,0,0,0,0,88.45196730835576,89.98896470588224,89.98896470588224,88.15034825885124,90.51940804305531,0,0,0,0,86.61865681671748,87.50994117647053,87.50994117647053,87.67274920975751,88.15865378674494,0,0,0,0,86.40406100504555,87.72797647058825,87.72797647058825,87.81112726720312,89.27827651939832,0,0,0,0,-16.616719187621328,,,,,,,87.81112726720312,89.27827651939832,0,0,0,0,87.81112726720312,89.27827651939832,0,0,0,0,0
1766428200,87.29,87.38,87.25,87.34,182.07700960088707,145.66160768070966,273.1155144013306,87.34,,-30,-30,-30,-45,87.13827329319976,87.51924705882351,87.51924705882351,87.56183855191767,88.083357099713,0,0,0,0,88.26030538821948,89.78701176470581,89.78701176470581,88.0691245534861,90.51940804305531,0,0,0,0,86.51288806339586,87.42136470588233,87.42136470588233,87.56183855191767,88.083357099713,0,0,0,0,86.2290667089139,87.58510588235292,87.58510588235292,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1766500200,87.08,87.58,87.03,87.5,181.97056589658132,145.57645271726506,272.955848844872,87.5,,-10,-15,-10,-10,87.15956340296705,87.51898823529419,87.51898823529419,87.56183855191767,88.083357099713,0,0,0,0,88.26030538821948,89.78701176470581,89.78701176470581,88.0691245534861,90.51940804305531,0,0,0,0,86.4248181428395,87.34562352941174,87.34562352941174,87.56183855191767,88.083357099713,0,0,0,0,86.2290667089139,87.58510588235292,87.58510588235292,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1766514600,87.5,87.54,87.39,87.505,181.97056589658132,145.57645271726506,272.955848844872,87.505,,5,-15,5,5,87.13285339383896,87.49278823529419,87.49278823529419,87.56183855191767,88.083357099713,0,0,0,0,88.26030538821948,89.78701176470581,89.78701176470581,88.0691245534861,90.51940804305531,0,0,0,0,86.35596615123526,87.28510588235291,87.28510588235291,87.56183855191767,88.083357099713,0,0,0,0,86.07797396483188,87.45877647058823,87.45877647058823,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1766586600,87.77,88.075,87.655,88.02,179.60673139379836,143.68538511503868,269.41009709069755,88.02,,5,-20,5,20,87.18729550376743,87.54114117647066,87.89498684917389,87.59453720169228,88.083357099713,0,0,0,0,88.15459075337718,89.68164705882359,89.68164705882359,88.0691245534861,90.51940804305531,0,0,0,0,86.33721233622835,87.26588235294109,88.19455236965383,87.59453720169228,88.083357099713,0,0,0,0,86.00822706940222,87.39242352941169,87.39242352941169,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1766759400,88.1,88.165,87.6,87.65,179.04956073838733,143.23964859070986,268.574341107581,87.65,,10,-15,10,10,87.16219718759692,87.51655294117653,87.51655294117653,87.59453720169228,88.083357099713,0,0,0,0,88.15459075337718,89.68164705882359,89.68164705882359,88.0691245534861,90.51940804305531,0,0,0,0,86.27492582717898,87.21047058823524,87.21047058823524,87.59453720169228,88.083357099713,0,0,0,0,86.00822706940222,87.39242352941169,87.39242352941169,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1766773800,87.66,87.75,87.61,87.75,179.04956073838733,143.23964859070986,268.574341107581,87.75,,10,-15,10,10,87.16278945910075,87.51672941176474,87.87066936442874,87.59453720169228,88.083357099713,0,0,0,0,88.15459075337718,89.68164705882359,89.68164705882359,88.0691245534861,90.51940804305531,0,0,0,0,86.23554898295818,87.17364705882353,87.17364705882353,87.59453720169228,88.083357099713,0,0,0,0,85.90665361117047,87.30221176470592,87.30221176470592,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767018600,87.95,88.07,87.8,87.96,180.5184537730515,144.41476301844122,270.77768065957724,87.96,,15,-15,15,30,87.20802515362011,87.56036470588235,87.91270425814459,87.68876217086459,88.083357099713,0,0,0,0,88.15459075337718,89.68164705882359,89.68164705882359,88.0691245534861,90.51940804305531,0,0,0,0,86.22542425568379,87.16098823529408,88.09655221490438,87.68876217086459,88.083357099713,0,0,0,0,85.90665361117047,87.30221176470592,87.30221176470592,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767033000,87.955,88.05,87.86,88.04,180.5184537730515,144.41476301844122,270.77768065957724,88.04,,10,-15,10,25,87.25607364573983,87.60910588235294,87.96213811896604,87.74204493304141,88.083357099713,0,0,0,0,88.04605635601447,89.56985882352937,89.56985882352937,88.0691245534861,90.51940804305531,0,0,0,0,86.21196190414429,87.14698823529416,88.08201456644403,87.74204493304141,88.083357099713,0,0,0,0,85.89010070426494,87.27169411764706,87.27169411764706,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767105000,87.74,88.04,87.675,87.975,179.04188633935792,143.23350907148634,268.5628295090369,87.975,,15,-15,15,15,87.3507484725882,87.68627058823526,88.02179270388233,87.74204493304141,88.083357099713,0,0,0,0,88.04605635601447,89.56985882352937,89.56985882352937,88.0691245534861,90.51940804305531,0,0,0,0,86.20745077766684,87.13918823529409,88.07092569292134,87.74204493304141,88.083357099713,0,0,0,0,85.89010070426494,87.27169411764706,87.27169411764706,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767119400,87.97,87.97,87.79,87.87,179.04188633935792,143.23350907148634,268.5628295090369,87.87,,10,-20,10,10,87.42710744983006,87.74522352941169,88.06333960899332,87.74204493304141,88.083357099713,0,0,0,0,88.04605635601447,89.56985882352937,89.56985882352937,88.0691245534861,90.51940804305531,0,0,0,0,86.20279654741022,87.12997647058818,87.12997647058818,87.74204493304141,88.083357099713,0,0,0,0,85.85447171868617,87.22696470588238,87.22696470588238,87.74325643112734,89.27827651939832,0,0,0,0,-16.743136635120837,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767191400,87.69,87.91,87.45,87.47,181.5768223320924,145.26145786567392,272.3652334981386,87.47,,15,-15,15,15,87.50108095391718,87.78430588235292,87.78430588235292,87.74204493304141,88.083357099713,0,0,0,0,88.04605635601447,89.56985882352937,89.56985882352937,88.0691245534861,90.51940804305531,0,0,0,0,86.17496807011324,87.09932941176477,87.09932941176477,87.74204493304141,88.083357099713,0,0,0,0,85.85447171868617,87.22696470588238,87.22696470588238,87.74325643112734,89.27827651939832,0,0,0,0,-16.67583860441026,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767205800,87.47,87.525,87.13,87.16,181.5768223320924,145.26145786567392,272.3652334981386,87.16,,10,-20,-5,-5,87.47614325275035,87.75459999999991,87.75459999999991,87.55196653289231,88.083357099713,0,0,0,0,87.83889950719777,89.36562352941179,89.36562352941179,88.0691245534861,90.51940804305531,0,0,0,0,86.12840168221564,87.0527529411764,87.0527529411764,87.55196653289231,88.083357099713,0,0,0,0,85.78301129829313,87.14974117647058,87.14974117647058,87.74325643112734,89.27827651939832,0,0,0,0,-16.67583860441026,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767364200,87.39,87.41,87.055,87.15,182.2594030453433,145.80752243627464,273.38910456801494,87.15,,15,-15,15,0,87.35621171472454,87.64510588235301,87.64510588235301,87.43174665336123,88.083357099713,0,0,0,0,87.83889950719777,89.36562352941179,89.36562352941179,88.0691245534861,90.51940804305531,0,0,0,0,86.12495884074977,87.03088235294118,87.03088235294118,87.43174665336123,88.083357099713,0,0,0,0,85.78301129829313,87.14974117647058,87.14974117647058,87.74325643112734,89.27827651939832,0,0,0,0,-16.67583860441026,,,,,,,87.74325643112734,89.27827651939832,0,0,0,0,87.74325643112734,89.27827651939832,0,0,0,0,0
1767378600,87.14,87.235,87.025,87.06,182.2594030453433,145.80752243627464,273.38910456801494,87.06,,-25,-30,-40,-55,87.22982458638101,87.53155294117644,87.53155294117644,87.36796012458187,87.98949588570939,0,0,0,0,87.83889950719777,89.36562352941179,89.36562352941179,87.97887543226473,90.51940804305531,0,0,0,0,86.12222924348765,87.00830588235297,87.00830588235297,87.36796012458187,87.98949588570939,0,0,0,0,85.7492378425282,87.0907529411765,87.0907529411765,87.57945700586671,89.27827651939832,0,0,0,0,-16.83486610510387,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767623400,87.185,87.51,87.12,87.425,188.08212575814738,150.4657006065179,282.12318863722106,87.425,,10,-15,10,10,87.17205482438256,87.47810588235289,87.47810588235289,87.36796012458187,87.98949588570939,0,0,0,0,87.83889950719777,89.36562352941179,89.36562352941179,87.97887543226473,90.51940804305531,0,0,0,0,86.2030264876707,87.03734117647062,87.03734117647062,87.36796012458187,87.98949588570939,0,0,0,0,85.7492378425282,87.0907529411765,87.0907529411765,87.57945700586671,89.27827651939832,0,0,0,0,-16.83486610510387,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767637800,87.43,87.52,87.33,87.45,188.08212575814738,150.4657006065179,282.12318863722106,87.45,,-5,-15,10,10,87.11772847982101,87.42455294117647,87.42455294117647,87.36796012458187,87.98949588570939,0,0,0,0,87.65631821710926,89.1713882352941,89.1713882352941,87.97887543226473,90.51940804305531,0,0,0,0,86.28550147028278,87.06889411764706,87.06889411764706,87.36796012458187,87.98949588570939,0,0,0,0,85.78550444149138,87.0792470588236,87.0792470588236,87.57945700586671,89.27827651939832,0,0,0,0,-16.83486610510387,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767709800,87.16,87.33,86.9,87.14,192.9534861026354,154.36278888210833,289.43022915395306,87.14,,10,-15,10,10,87.01019424689846,87.33808235294124,87.33808235294124,87.36796012458187,87.98949588570939,0,0,0,0,87.65631821710926,89.1713882352941,89.1713882352941,87.97887543226473,90.51940804305531,0,0,0,0,86.37620075247884,87.09211764705881,87.09211764705881,87.36796012458187,87.98949588570939,0,0,0,0,85.78550444149138,87.0792470588236,87.0792470588236,87.57945700586671,89.27827651939832,0,0,0,0,-16.83486610510387,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767724200,87.14,87.335,87.11,87.3,192.9534861026354,154.36278888210833,289.43022915395306,87.3,,10,-35,-20,-5,86.9727650821839,87.30368235294121,87.30368235294121,87.36796012458187,87.91216737084127,0,0,0,0,87.65631821710926,89.1713882352941,89.1713882352941,87.89530585741193,90.51940804305531,0,0,0,0,86.52638606986444,87.14257647058827,87.14257647058827,87.36796012458187,87.91216737084127,0,0,0,0,85.76938911722385,87.03938823529408,87.03938823529408,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767796200,87.84,88.01,87.48,87.945,192.77391173941135,154.2191293915291,289.160867609117,87.945,,15,-15,15,30,87.02195243768479,87.35741176470589,87.69287109172699,87.54517193452891,87.91216737084127,0,0,0,0,87.65631821710926,89.1713882352941,89.1713882352941,87.89530585741193,90.51940804305531,0,0,0,0,86.7075484580889,87.23316470588236,87.75878095367582,87.54517193452891,87.91216737084127,0,0,0,0,85.76938911722385,87.03938823529408,87.03938823529408,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767810600,87.945,87.98,87.78,87.79,192.77391173941135,154.2191293915291,289.160867609117,87.79,,20,-15,20,35,87.06809669835873,87.4040823529412,87.74006800752367,87.60194536777684,87.91216737084127,0,0,0,0,87.50514941640206,89.00437647058818,89.00437647058818,87.89530585741193,90.51940804305531,0,0,0,0,86.75416196056634,87.26259999999998,87.77103803943362,87.60194536777684,87.91216737084127,0,0,0,0,85.82292996050484,87.05049411764705,87.05049411764705,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767882600,87.32,87.55,87.245,87.48,187.73845202166862,150.1907616173349,281.6076780325029,87.48,,15,-15,15,15,87.11647196030556,87.42789411764713,87.42789411764713,87.60194536777684,87.91216737084127,0,0,0,0,87.50514941640206,89.00437647058818,89.00437647058818,87.89530585741193,90.51940804305531,0,0,0,0,86.77283308845578,87.26781176470597,87.26781176470597,87.60194536777684,87.91216737084127,0,0,0,0,85.82292996050484,87.05049411764705,87.05049411764705,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767897000,87.48,87.48,87.275,87.34,187.73845202166862,150.1907616173349,281.6076780325029,87.34,,15,-15,15,0,87.15388147143557,87.44136470588234,87.44136470588234,87.56512045494814,87.91216737084127,0,0,0,0,87.50514941640206,89.00437647058818,89.00437647058818,87.89530585741193,90.51940804305531,0,0,0,0,86.78461693765911,87.2659764705882,87.2659764705882,87.56512045494814,87.91216737084127,0,0,0,0,85.87526062004319,87.04849411764698,87.04849411764698,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767969000,87.3,88,87.12,87.835,187.0914129826358,149.67313038610865,280.6371194739537,87.835,,15,-15,15,15,87.1938335372283,87.48518823529409,87.77654293335988,87.56512045494814,87.91216737084127,0,0,0,0,87.50514941640206,89.00437647058818,89.00437647058818,87.89530585741193,90.51940804305531,0,0,0,0,86.84734123929259,87.30717647058832,87.76701170188404,87.56512045494814,87.91216737084127,0,0,0,0,85.87526062004319,87.04849411764698,87.04849411764698,87.57945700586671,89.27827651939832,0,0,0,0,-16.95026894613473,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1767983400,87.84,87.99,87.82,87.92,187.0914129826358,149.67313038610865,280.6371194739537,87.92,,20,-5,20,35,87.23463957247878,87.53382352941182,87.83300748634485,87.57574721591797,87.91216737084127,0,0,0,0,87.35921774589156,88.81162352941179,88.81162352941179,87.89530585741193,90.51940804305531,0,0,0,0,86.93566376397028,87.36388235294112,87.79210094191195,87.57574721591797,87.91216737084127,0,0,0,0,86.0275620925511,87.11155294117637,87.11155294117637,87.57945700586671,89.27827651939832,0,0,0,0,-16.875492892712202,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768228200,87.5,87.91,87.405,87.87,186.80581060921043,149.44464848736834,280.20871591381564,87.87,,15,-10,15,15,87.2489325267397,87.54775294117648,87.84657335561327,87.57574721591797,87.91216737084127,0,0,0,0,87.35921774589156,88.81162352941179,88.81162352941179,87.89530585741193,90.51940804305531,0,0,0,0,87.033412551773,87.4218,87.81018744822701,87.57574721591797,87.91216737084127,0,0,0,0,86.0275620925511,87.11155294117637,87.11155294117637,87.57945700586671,89.27827651939832,0,0,0,0,-16.875492892712202,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768242600,87.87,87.885,87.59,87.66,186.80581060921043,149.44464848736834,280.20871591381564,87.66,,20,-10,20,20,87.24405263057362,87.53890588235296,87.83375913413231,87.57574721591797,87.91216737084127,0,0,0,0,87.35921774589156,88.81162352941179,88.81162352941179,87.89530585741193,90.51940804305531,0,0,0,0,87.08355050376247,87.45037647058824,87.45037647058824,87.57574721591797,87.91216737084127,0,0,0,0,86.08871573769741,87.12684705882349,87.12684705882349,87.57945700586671,89.27827651939832,0,0,0,0,-16.875492892712202,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768314600,87.885,87.91,87.54,87.85,187.39809378557658,149.91847502846127,281.0971406783649,87.85,,15,-15,15,15,87.25685002096422,87.55299999999995,87.84914997903569,87.57574721591797,87.91216737084127,0,0,0,0,87.35921774589156,88.81162352941179,88.81162352941179,87.89530585741193,90.51940804305531,0,0,0,0,87.14819820828271,87.49403529411768,87.83987237995265,87.57574721591797,87.91216737084127,0,0,0,0,86.08871573769741,87.12684705882349,87.12684705882349,87.57945700586671,89.27827651939832,0,0,0,0,-16.875492892712202,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768329000,87.84,87.91,87.74,87.79,187.39809378557658,149.91847502846127,281.0971406783649,87.79,,20,-15,20,20,87.2752351427705,87.57272941176471,87.87022368075893,87.57574721591797,87.91216737084127,0,0,0,0,87.20416730989288,88.63374117647055,88.63374117647055,87.89530585741193,90.51940804305531,0,0,0,0,87.17436223840737,87.51559999999998,87.85683776159259,87.57574721591797,87.91216737084127,0,0,0,0,86.13374908411038,87.14063529411759,87.14063529411759,87.57945700586671,89.27827651939832,0,0,0,0,-16.806251188093686,,,,,,,87.57945700586671,89.27827651939832,0,0,0,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768401000,87.915,88.43,87.91,88.33,196.05309957066976,156.84247965653583,294.07964935600467,88.33,,15,0,15,50,87.38244117918182,87.70477647058821,88.0271117619946,88.02117034939315,87.91216737084127,0,0,0,0,87.20416730989288,88.63374117647055,88.63374117647055,87.89530585741193,90.51940804305531,0,0,0,0,87.23498247885932,87.5814705882353,87.92795869761129,88.02117034939315,87.91216737084127,0,0,0,0,86.13374908411038,87.14063529411759,87.14063529411759,87.57945700586671,89.27827651939832,0,0,0,0,-1.8062511880936865,,,,,,,87.57945700586671,89.27827651939832,0,0,1,0,87.57945700586671,89.27827651939832,0,0,0,0,0
1768415400,88.33,88.41,88.27,88.33,196.05309957066976,156.84247965653583,294.07964935600467,88.33,,20,-15,20,35,87.46492308691384,87.81592941176463,88.16693573661541,88.05253974003797,87.91216737084127,0,0,0,0,87.20416730989288,88.63374117647055,88.63374117647055,87.89530585741193,90.51940804305531,0,0,0,0,87.27396486081724,87.63094117647057,87.9879174921239,88.05253974003797,87.91216737084127,0,0,0,0,86.21241942302508,87.18967058823529,88.1669217534455,87.90011203948019,89.27827651939832,0,0,0,0,-1.7389080211481827,,,,,,,87.90011203948019,89.27827651939832,0,0,0,0,87.90011203948019,89.27827651939832,0,0,0,0,0
1768487400,88.635,88.66,88.365,88.52,199.3789748685688,159.50317989485507,299.0684623028532,88.52,,15,-10,15,30,87.56386585320902,87.95247058823523,88.34107532326144,88.16086334727764,87.91216737084127,0,0,0,0,87.20416730989288,88.63374117647055,88.63374117647055,87.89530585741193,90.51940804305531,0,0,0,0,87.32553281169076,87.69882352941181,88.07211424713286,88.16086334727764,87.91216737084127,0,0,0,0,86.21241942302508,87.18967058823529,88.1669217534455,87.99796117951732,89.27827651939832,0,0,0,0,-1.7183579898614842,,,,,,,87.99796117951732,89.27827651939832,0,0,0,0,87.99796117951732,89.27827651939832,0,0,0,0,0
1768501800,88.525,88.56,88.31,88.325,199.3789748685688,159.50317989485507,299.0684623028532,88.325,,20,-10,20,20,87.66739775910904,88.07478823529412,88.48217871147921,88.16086334727764,87.91216737084127,0,0,0,0,87.09444280087756,88.49999999999984,88.49999999999984,87.89530585741193,90.51940804305531,0,0,0,0,87.37495230056135,87.75527058823532,88.13558887590929,88.16086334727764,87.91216737084127,0,0,0,0,86.25722496129703,87.21976470588233,88.18230445046763,87.99796117951732,89.27827651939832,0,0,0,0,-1.7183579898614842,,,,,,,87.99796117951732,89.27827651939832,0,0,0,0,87.99796117951732,89.27827651939832,0,0,0,0,0
1768573800,88.14,88.31,87.86,87.93,196.68455639356546,157.34764511485238,295.0268345903482,87.93,,0,-10,0,0,87.73417829215857,88.14156470588239,88.14156470588239,88.16086334727764,87.91216737084127,0,0,0,0,87.09444280087756,88.49999999999984,88.49999999999984,87.89530585741193,90.51940804305531,0,0,0,0,87.39785811232892,87.77791764705874,88.15797718178857,88.16086334727764,87.91216737084127,0,0,0,0,86.25722496129703,87.21976470588233,88.18230445046763,87.99796117951732,89.27827651939832,0,0,0,0,-1.7183579898614842,,,,,,,87.99796117951732,89.27827651939832,0,0,0,0,87.99796117951732,89.27827651939832,0,0,0,0,0
1768588200,87.93,87.94,87.71,87.8,196.68455639356546,157.34764511485238,295.0268345903482,87.8,,10,-10,10,-5,87.77434538065941,88.17865882352942,88.17865882352942,88.11471332398041,87.91216737084127,0,0,0,0,87.09444280087756,88.49999999999984,88.49999999999984,87.89530585741193,90.51940804305531,0,0,0,0,87.4383163432843,87.80752941176475,87.80752941176475,88.11471332398041,87.91216737084127,0,0,0,0,86.27611361412544,87.2216235294117,87.2216235294117,87.99796117951732,89.27827651939832,0,0,0,0,-1.7183579898614842,,,,,,,87.99796117951732,89.27827651939832,0,0,0,0,87.99796117951732,89.27827651939832,0,0,0,0,0
1768919400,86.62,87.025,86.55,86.815,190.37875811597053,152.30300649277643,285.5681371739558,86.815,,-20,-10,-20,-55,87.6247122670428,88.06078823529415,88.06078823529415,87.27687665798182,87.91216737084127,0,0,0,0,87.09444280087756,88.49999999999984,88.49999999999984,87.89530585741193,90.51940804305531,0,0,0,0,87.37507372871006,87.75782352941175,87.75782352941175,87.27687665798182,87.91216737084127,0,0,0,0,86.27611361412544,87.2216235294117,87.2216235294117,87.44535807350599,89.27827651939832,0,0,0,0,-16.834414309961495,,,,,,,87.44535807350599,89.27827651939832,0,0,0,0,87.44535807350599,89.27827651939832,0,0,0,0,0
1768933800,86.82,86.82,86.63,86.66,190.37875811597053,152.30300649277643,285.5681371739558,86.66,,-15,-35,-30,-45,87.43066082983738,87.9066705882353,87.9066705882353,87.02311152244388,87.64816958472035,0,0,0,0,86.81351340413556,88.22239999999996,88.22239999999996,87.63736027160788,90.51940804305531,0,0,0,0,87.3124308792986,87.7069176470588,87.7069176470588,87.02311152244388,87.64816958472035,0,0,0,0,86.12369973071344,87.10002352941167,87.10002352941167,87.2239039253984,89.27827651939832,0,0,0,0,-17.23712560007365,,,,,,,87.2239039253984,89.27827651939832,0,0,0,0,87.2239039253984,89.27827651939832,0,0,0,0,0
