time,open,high,low,close,Fair Value,Bottom Band,Top Band,Likely Bottom,Likely Top,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,AB2 Bull Put,AB2 Bear Call,AB2 Iron Condor,AB2 Conservative,LT Fast Trackline,LT Slow Trackline,AB1 Strong Bull,AB1 Strong Bear,AB1 Exit FTL,AB1 Exit Time,Stage 1 Armed
1749475800,286,297.85,281.85,297.06,218.0164586627908,174.41316693023265,327.0246879941862,,,-15,0,-25,-50,290.91640930968293,313.3599176470589,313.3599176470589,298.55717417113937,324.6099333383862,0,0,0,0,210.3591335772957,268.06014117647044,268.06014117647044,324.6049694461542,343.91803848969676,0,0,0,0,318.91928206379646,347.41287058823514,347.41287058823514,298.55717417113937,324.6099333383862,0,0,0,0,306.90481765760563,347.882705882353,347.882705882353,311.5116877264254,304.48265260919857,0,0,0,0,-13.261042716746568,,,,,,,311.5116877264254,304.48265260919857,0,0,0,0,311.5116877264254,304.48265260919857,0,0,0,0,0
1749490200,297,309.83,296.9,308.71,218.0164586627908,174.41316693023265,327.0246879941862,,,5,-5,-5,-30,285.45890732714685,308.73671764705887,308.73671764705887,298.55717417113937,324.6099333383862,0,0,0,0,215.10607106423026,271.4584235294117,327.8107759945931,324.6049694461542,343.91803848969676,0,0,0,0,316.4694105082758,344.53658823529395,344.53658823529395,298.55717417113937,324.6099333383862,0,0,0,0,307.47146549888856,348.4247999999996,348.4247999999996,311.5116877264254,304.48265260919857,0,0,0,0,-13.261042716746568,,,,,,,311.5116877264254,304.48265260919857,0,0,0,0,311.5116877264254,304.48265260919857,1,0,0,0,0
1749562200,314.94,321.21,310.69,319.98,227.51390884785172,182.0111270782814,341.27086327177756,,,-10,0,-20,-10,282.4533686978478,305.9643647058825,329.47536071391715,306.40024860106837,324.6099333383862,0,0,0,0,215.10607106423026,271.4584235294117,327.8107759945931,324.6049694461542,343.91803848969676,0,0,0,0,314.90178081413194,342.21449411764706,342.21449411764706,306.40024860106837,324.6099333383862,0,0,0,0,307.47146549888856,348.4247999999996,348.4247999999996,311.5116877264254,304.48265260919857,0,0,0,0,-13.261042716746568,,,,,,,311.5116877264254,304.48265260919857,0,0,0,0,311.5116877264254,304.48265260919857,0,0,0,0,0
1749576600,320,327.81,318.05,326.1,227.51390884785172,182.0111270782814,341.27086327177756,,,-5,0,-15,-5,281.6297063902534,305.1519176470589,328.6741289038644,315.6340408856151,324.6099333383862,0,0,0,0,215.10607106423026,271.4584235294117,327.8107759945931,324.6049694461542,343.91803848969676,0,0,0,0,313.78283999844047,340.26328235294113,366.7437247074418,315.6340408856151,324.6099333383862,0,0,0,0,308.8587346494941,349.8598823529412,390.8610300563883,311.5116877264254,304.48265260919857,0,0,0,0,-13.261042716746568,,,,,,,311.5116877264254,304.48265260919857,0,0,0,0,311.5116877264254,304.48265260919857,0,0,0,0,0
1749648600,334.49,335.4,326.03,330.93,227.51048900940305,182.00839120752244,341.26573351410457,,,-10,10,-10,15,281.8609386192198,305.3166000000002,328.77226138078066,319.42375225092826,324.6099333383862,0,0,0,0,215.10607106423026,271.4584235294117,327.8107759945931,324.6049694461542,343.91803848969676,0,0,0,0,312.99891862952995,338.31771764705854,363.63651666458713,319.42375225092826,324.6099333383862,0,0,0,0,308.8587346494941,349.8598823529412,390.8610300563883,313.0470389120565,304.48265260919857,0,0,0,0,-13.166496001247697,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1749663000,330.96,331.08,322.48,326.39,227.51048900940305,182.00839120752244,341.26573351410457,,,-5,10,-5,5,280.9600496213622,304.43968235294136,327.9193150845205,319.42375225092826,324.6099333383862,0,0,0,0,222.79128291404214,277.1476470588233,331.5040112036044,324.6049694461542,343.91803848969676,0,0,0,0,311.82216531819853,335.9489058823528,360.07564644650705,319.42375225092826,324.6099333383862,0,0,0,0,310.05514849350885,350.9986117647059,391.942075035903,313.0470389120565,304.48265260919857,0,0,0,0,-13.166496001247697,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1749735000,323.13,332.56,322.77,325.1,224.05978044727001,179.24782435781603,336.08967067090504,,,-10,10,-10,0,280.20651265660143,303.7038470588237,327.201181461046,319.42375225092826,324.6099333383862,0,0,0,0,222.79128291404214,277.1476470588233,331.5040112036044,324.6049694461542,343.91803848969676,0,0,0,0,310.52590329986054,333.36284705882366,333.36284705882366,319.42375225092826,324.6099333383862,0,0,0,0,310.05514849350885,350.9986117647059,391.942075035903,313.0470389120565,304.48265260919857,0,0,0,0,-13.166496001247697,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1749749400,325.11,325.76,316.88,319.19,224.05978044727001,179.24782435781603,336.08967067090504,,,-10,5,-10,0,280.57423015069725,303.636317647059,303.636317647059,319.42375225092826,324.6099333383862,0,0,0,0,222.79128291404214,277.1476470588233,331.5040112036044,324.6049694461542,343.91803848969676,0,0,0,0,308.71175794286125,330.2352352941177,330.2352352941177,319.42375225092826,324.6099333383862,0,0,0,0,310.8873917776212,351.7826823529412,351.7826823529412,313.0470389120565,304.48265260919857,0,0,0,0,-13.166496001247697,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1749821400,313.99,332.98,313.3,332.2,217.87944583673885,174.3035566693911,326.8191687551083,,332.2,-10,10,-10,0,282.83636345007193,305.14954117647017,327.4627189028684,319.42375225092826,324.6099333383862,0,0,0,0,222.79128291404214,277.1476470588233,331.5040112036044,324.6049694461542,343.91803848969676,0,0,0,0,307.9074774405054,328.4522823529412,348.99708726537705,319.42375225092826,324.6099333383862,0,0,0,0,310.8873917776212,351.7826823529412,351.7826823529412,313.0470389120565,304.48265260919857,0,0,0,0,-13.166496001247697,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1749835800,332.15,332.99,323.29,325.37,217.87944583673885,174.3035566693911,326.8191687551083,,,-5,10,-5,-5,285.9065859122819,307.21427058823537,328.5219552641888,319.42375225092826,324.6099333383862,0,0,0,0,231.6016063904165,283.3655294117649,335.12945243311333,324.6049694461542,343.91803848969676,0,0,0,0,306.5425499093911,325.94488235294125,325.94488235294125,319.42375225092826,324.6099333383862,0,0,0,0,312.45257650670356,353.500988235294,394.54939996388447,313.0470389120565,304.48265260919857,0,0,0,0,-9.780407381424181,,,,,,,313.0470389120565,304.48265260919857,0,0,0,0,313.0470389120565,304.48265260919857,0,0,0,0,0
1750080600,331.2,332.05,326.45,329.27,217.70030754205308,174.16024603364247,326.5504613130796,,329.27,-10,10,-10,5,289.29517953535003,309.7610941176474,330.2270086999448,321.23494181224675,324.6099333383862,0,0,0,0,231.6016063904165,283.3655294117649,335.12945243311333,324.6049694461542,343.91803848969676,0,0,0,0,305.4360837397976,324.165482352941,342.89488096608443,321.23494181224675,324.6099333383862,0,0,0,0,312.45257650670356,353.500988235294,394.54939996388447,314.3428734989865,304.48265260919857,0,0,0,0,-9.70061006523316,,,,,,,314.3428734989865,304.48265260919857,0,0,0,0,314.3428734989865,304.48265260919857,0,0,0,0,0
1750095000,329.22,330.67,327.21,329.09,217.70030754205308,174.16024603364247,326.5504613130796,,329.09,-5,10,-5,10,293.7044441789565,312.89579999999984,332.08715582104315,321.72502635851885,324.6099333383862,0,0,0,0,231.6016063904165,283.3655294117649,335.12945243311333,324.6049694461542,343.91803848969676,0,0,0,0,304.2872775889073,322.31271764705883,340.3381577052104,321.72502635851885,324.6099333383862,0,0,0,0,313.73316893246556,354.79658823529394,395.8600075381223,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750167000,326.02,327.26,317.34,318.62,220.16380813339975,176.13104650671983,330.24571220009966,,,-10,10,-10,-10,296.3745105478753,314.46012941176485,314.46012941176485,321.72502635851885,324.6099333383862,0,0,0,0,231.6016063904165,283.3655294117649,335.12945243311333,324.6049694461542,343.91803848969676,0,0,0,0,302.35695700577895,320.3772705882352,320.3772705882352,321.72502635851885,324.6099333383862,0,0,0,0,313.73316893246556,354.79658823529394,395.8600075381223,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750181400,318.53,320.69,314.75,316.27,220.16380813339975,176.13104650671983,330.24571220009966,,,-15,5,-15,-15,298.6818274936361,315.7129529411763,315.7129529411763,321.72502635851885,324.6099333383862,0,0,0,0,239.2138615297265,288.65247058823536,338.0910796467442,324.6049694461542,343.91803848969676,0,0,0,0,300.2037415872353,318.2694941176469,318.2694941176469,321.72502635851885,324.6099333383862,0,0,0,0,313.5791559122272,353.8403294117649,353.8403294117649,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750253400,317.32,329.33,315.45,321.99,215.53995774827882,172.43196619862306,323.30993662241826,,,-10,10,-10,-10,301.6292755366401,317.84236470588274,317.84236470588274,321.72502635851885,324.6099333383862,0,0,0,0,239.2138615297265,288.65247058823536,338.0910796467442,324.6049694461542,343.91803848969676,0,0,0,0,298.90183702229564,317.04256470588194,317.04256470588194,321.72502635851885,324.6099333383862,0,0,0,0,313.5791559122272,353.8403294117649,353.8403294117649,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750267800,321.96,325.17,320.09,322.14,215.53995774827882,172.43196619862306,323.30993662241826,,,-10,10,-10,-10,303.13472990879336,319.0577529411767,319.0577529411767,321.72502635851885,324.6099333383862,0,0,0,0,239.2138615297265,288.65247058823536,338.0910796467442,324.6049694461542,343.91803848969676,0,0,0,0,297.7999324280315,316.0266941176469,316.0266941176469,321.72502635851885,324.6099333383862,0,0,0,0,313.6698030770408,352.90007058823545,392.1303380994301,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750426200,327.81,332.35,317.79,321.51,215.70515119970065,172.56412095976054,323.557726799551,,,-10,10,-10,-10,305.2570895347994,320.60770588235266,320.60770588235266,321.72502635851885,324.6099333383862,0,0,0,0,239.2138615297265,288.65247058823536,338.0910796467442,324.6049694461542,343.91803848969676,0,0,0,0,297.15574162735567,315.41487058823543,315.41487058823543,321.72502635851885,324.6099333383862,0,0,0,0,313.6698030770408,352.90007058823545,392.1303380994301,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750440600,321.51,324.64,319.63,322.02,215.70515119970065,172.56412095976054,323.557726799551,,,-10,10,-10,-15,309.4610875924324,323.36608235294096,323.36608235294096,321.72502635851885,324.6099333383862,0,0,0,0,246.36900624580937,294.00729411764695,341.6455819894845,324.6049694461542,343.91803848969676,0,0,0,0,296.77915656933294,315.0129058823529,315.0129058823529,321.72502635851885,324.6099333383862,0,0,0,0,313.6709585107815,351.3023058823529,388.9336532539244,315.720525391916,304.48265260919857,0,0,0,0,-9.615774450556673,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750685400,327.7,357.53,327.4,351.12,207.97395926841014,166.37916741472813,311.9609389026152,,351.12,-10,10,-10,35,316.19990515168183,330.5795764705879,344.95924778949393,335.58411650167733,324.6099333383862,0,0,0,0,246.36900624580937,294.00729411764695,341.6455819894845,324.6049694461542,343.91803848969676,0,0,0,0,298.52387678197675,316.84875294117654,335.17362910037633,335.58411650167733,324.6099333383862,0,0,0,0,313.6709585107815,351.3023058823529,388.9336532539244,315.720525391916,304.48265260919857,0,0,0,0,5.384225549443326,,,,,,,315.720525391916,304.48265260919857,0,0,0,0,315.720525391916,304.48265260919857,0,0,0,0,0
1750699800,351.17,354.88,346.42,348.71,207.97395926841014,166.37916741472813,311.9609389026152,,348.71,-5,15,-5,20,320.8383677295058,336.09999999999997,351.3616322704941,339.7095367515575,324.6099333383862,0,0,0,0,246.36900624580937,294.00729411764695,341.6455819894845,324.6049694461542,343.91803848969676,0,0,0,0,299.9752644789211,318.3776823529407,336.78010022696037,339.7095367515575,324.6099333383862,0,0,0,0,315.6656775804373,353.5413411764707,391.41700477250413,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750771800,356.16,356.24,340.48,342.23,217.16093307282028,173.72874645825624,325.7413996092304,,342.23,-10,10,-10,0,324.89306878708646,340.6053647058822,356.31766062467796,339.7095367515575,324.6099333383862,0,0,0,0,246.36900624580937,294.00729411764695,341.6455819894845,324.6049694461542,343.91803848969676,0,0,0,0,301.2582002675004,319.59188235294107,337.92556443838174,339.7095367515575,324.6099333383862,0,0,0,0,315.6656775804373,353.5413411764707,391.41700477250413,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750786200,342.2,343.7,340.48,340.48,217.16093307282028,173.72874645825624,325.7413996092304,,340.48,-5,15,-5,5,327.04133919631875,343.02049411764705,358.99964903897535,339.7095367515575,324.6099333383862,0,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.54843355067527,320.76377647058814,338.979119390501,339.7095367515575,324.6099333383862,0,0,0,0,316.745341648876,354.1709411764703,391.59654070406464,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750858200,342.71,342.98,320.4,327.03,218.7924871717284,175.03398973738274,328.18873075759257,,,-10,0,-10,-15,326.635018793098,340.5214352941176,340.5214352941176,335.9388006997924,324.6099333383862,0,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.4038167605336,320.6001411764708,320.6001411764708,335.9388006997924,324.6099333383862,0,0,0,0,316.745341648876,354.1709411764703,391.59654070406464,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750872600,326.99,328.39,322.62,327.55,218.7924871717284,175.03398973738274,328.18873075759257,,,-10,10,-10,-25,326.13712914347764,339.22614117647055,339.22614117647055,335.7284046850251,324.6099333383862,0,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.34100538690217,320.51052941176454,320.51052941176454,335.7284046850251,324.6099333383862,0,0,0,0,316.88188824748755,353.586517647059,390.29114704663044,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750944600,324.67,331.1,323.62,329.01,221.3624376643285,177.0899501314628,332.04365649649276,,,-10,10,-10,-20,325.5549472157808,337.3172,337.3172,335.7284046850251,324.6099333383862,0,0,0,0,254.33831234474326,300.638282352941,346.9382523611388,324.6049694461542,343.91803848969676,0,0,0,0,302.8988909459402,320.903811764706,320.903811764706,335.7284046850251,324.6099333383862,0,0,0,0,316.88188824748755,353.586517647059,390.29114704663044,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1750959000,329.01,329.11,324.77,325.72,221.3624376643285,177.0899501314628,332.04365649649276,,,-15,5,-15,-40,324.92175741843243,334.9479294117648,334.9479294117648,335.54999573638594,324.6099333383862,0,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,302.8731245198706,320.8290705882352,320.8290705882352,335.54999573638594,324.6099333383862,0,0,0,0,316.79824369269147,352.689223529412,388.58020336613254,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1751031000,324.54,329.32,320.07,324.57,220.5667885562653,176.45343084501224,330.85018283439797,,,-10,10,-10,-35,323.82585885607733,332.8251058823531,332.8251058823531,333.14219020127155,324.6099333383862,0,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,302.4178886490995,320.3959529411762,320.3959529411762,333.14219020127155,324.6099333383862,0,0,0,0,316.79824369269147,352.689223529412,388.58020336613254,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1751045400,324.53,325.88,317.5,323.73,220.5667885562653,176.45343084501224,330.85018283439797,,,-15,10,-15,-40,322.3560357042603,331.25552941176477,331.25552941176477,331.2086742041576,324.6099333383862,0,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,301.8586011738324,319.86850588235285,319.86850588235285,331.2086742041576,324.6099333383862,0,0,0,0,316.483735384892,351.5226117647062,351.5226117647062,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1751290200,319.89,325.57,317.81,319.8,223.48547144227518,178.78837715382016,335.2282071634128,,,-10,10,-10,-35,320.8210853412589,329.8481176470588,329.8481176470588,329.2382445944012,324.6099333383862,0,0,0,0,262.87868597634616,306.8630588235293,350.8474316707124,324.6049694461542,343.91803848969676,0,0,0,0,301.48231957193235,319.4686823529413,319.4686823529413,329.2382445944012,324.6099333383862,0,0,0,0,316.483735384892,351.5226117647062,351.5226117647062,334.2427019595723,304.48265260919857,0,0,0,0,6.524818642900446,,,,,,,334.2427019595723,304.48265260919857,0,0,0,0,334.2427019595723,304.48265260919857,0,0,0,0,0
1751304600,319.82,320.11,316.6,317.63,223.48547144227518,178.78837715382016,335.2282071634128,,,-15,10,-15,-40,319.3162366480294,328.53745882352973,328.53745882352973,324.7101190635398,324.6099333383862,0,0,0,0,270.16035025677655,312.1472,354.13404974322344,324.6049694461542,343.91803848969676,0,0,0,0,300.7804654710831,318.8091411764703,318.8091411764703,324.7101190635398,324.6099333383862,0,0,0,0,315.6271533927934,349.2264705882352,349.2264705882352,330.2527316338616,304.48265260919857,0,0,0,0,6.27911681730877,,,,,,,330.2527316338616,304.48265260919857,0,0,0,0,330.2527316338616,304.48265260919857,0,0,0,0,0
1751376600,298.46,305.88,293.21,302.08,220.9157941803684,176.73263534429475,331.3736912705526,,,-10,10,-10,-55,313.88325924158215,324.4163294117646,324.4163294117646,311.6894904170318,324.6099333383862,0,0,0,0,270.16035025677655,312.1472,354.13404974322344,324.6049694461542,343.91803848969676,0,0,0,0,298.7005373143004,317.0780470588237,317.0780470588237,311.6894904170318,324.6099333383862,0,0,0,0,315.6271533927934,349.2264705882352,349.2264705882352,317.0425365171572,304.48265260919857,0,0,0,0,-9.534365186725518,,,,,,,317.0425365171572,304.48265260919857,0,0,0,0,317.0425365171572,304.48265260919857,0,0,0,0,0
1751391000,302.08,304.42,298.33,300.66,220.9157941803684,176.73263534429475,331.3736912705526,,,-15,-10,-30,-55,309.0048511960627,320.5941411764708,320.5941411764708,310.03738395867236,323.3327782341621,0,0,0,0,270.16035025677655,312.1472,354.13404974322344,323.3102897185451,343.91803848969676,0,0,0,0,296.4087696054305,315.1830941176471,315.1830941176471,310.03738395867236,323.3327782341621,0,0,0,0,313.3603154288084,345.4279294117647,345.4279294117647,315.2202124802174,304.48265260919857,0,0,0,0,-10.117146249818118,,,,,,,315.2202124802174,304.48265260919857,0,0,0,0,315.2202124802174,304.48265260919857,0,0,0,0,0
1751463000,312.62,316.81,303.83,315.59,217.85134723100617,174.28107778480495,326.77702084650923,,,0,10,0,-10,306.7310599298519,318.45392941176465,318.45392941176465,310.03738395867236,323.3327782341621,0,0,0,0,270.16035025677655,312.1472,354.13404974322344,323.3102897185451,343.91803848969676,0,0,0,0,297.14272852986545,315.42712941176484,315.42712941176484,310.03738395867236,323.3327782341621,0,0,0,0,313.3603154288084,345.4279294117647,345.4279294117647,315.2202124802174,304.48265260919857,0,0,0,0,-10.117146249818118,,,,,,,315.2202124802174,304.48265260919857,0,0,0,0,315.2202124802174,304.48265260919857,0,0,0,0,0
1751477400,315.54,316.38,312.69,315.65,217.85134723100617,174.28107778480495,326.77702084650923,,,-15,10,-15,-25,305.166687120261,316.96898823529443,316.96898823529443,310.03738395867236,323.3327782341621,0,0,0,0,276.13987767012145,316.73508235294133,357.3302870357612,323.3102897185451,343.91803848969676,0,0,0,0,298.14883533165346,315.83309411764685,315.83309411764685,310.03738395867236,323.3327782341621,0,0,0,0,312.50443693487443,342.0950117647061,342.0950117647061,315.2202124802174,304.48265260919857,0,0,0,0,-10.117146249818118,,,,,,,315.2202124802174,304.48265260919857,0,0,0,0,315.2202124802174,304.48265260919857,0,0,0,0,0
1751549400,317.99,318.45,312.76,315.2,224.4610463034166,179.5688370427333,336.69156945512486,,,-15,15,-15,-25,303.76548895201375,315.69529411764717,315.69529411764717,310.03738395867236,323.3327782341621,0,0,0,0,276.13987767012145,316.73508235294133,357.3302870357612,323.3102897185451,343.91803848969676,0,0,0,0,299.2866569906568,316.30934117647075,316.30934117647075,310.03738395867236,323.3327782341621,0,0,0,0,311.5248676420922,338.95018823529426,338.95018823529426,315.2202124802174,304.48265260919857,0,0,0,0,-10.117146249818118,,,,,,,315.2202124802174,304.48265260919857,0,0,0,0,315.2202124802174,304.48265260919857,0,0,0,0,0
1751895000,291.37,296.16,288.77,291.36,225.23685806408292,180.18948645126636,337.85528709612436,,,-10,15,-10,-35,297.7404214403732,311.1857882352944,311.1857882352944,301.87451297959035,323.3327782341621,0,0,0,0,276.13987767012145,316.73508235294133,357.3302870357612,323.3102897185451,343.91803848969676,0,0,0,0,297.6661558331521,314.81203529411744,314.81203529411744,301.87451297959035,323.3327782341621,0,0,0,0,311.5248676420922,338.95018823529426,338.95018823529426,307.60572570406833,304.48265260919857,0,0,0,0,-10.586045301469646,,,,,,,307.60572570406833,304.48265260919857,0,0,0,0,307.60572570406833,304.48265260919857,0,0,0,0,0
1751909400,291.32,295.51,291.2,294.01,225.23685806408292,180.18948645126636,337.85528709612436,,,-15,-15,-40,-70,292.77193892771567,307.2860000000001,307.2860000000001,301.43633348104817,313.3845634768419,0,0,0,0,279.0126371544282,318.8316941176469,318.8316941176469,313.37558181911214,343.91803848969676,0,0,0,0,296.9560792055638,313.84837647058805,313.84837647058805,301.43633348104817,313.3845634768419,0,0,0,0,308.5163761294956,334.4716705882354,334.4716705882354,306.4460310109206,304.48265260919857,0,0,0,0,-14.268315067930297,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
1751981400,296.95,304.04,295.64,301.55,223.23151779661623,178.585214237293,334.84727669492435,,,-15,5,-25,-40,289.06353786728715,304.08439999999996,304.08439999999996,301.43633348104817,313.3845634768419,0,0,0,0,279.0126371544282,318.8316941176469,318.8316941176469,313.37558181911214,343.91803848969676,0,0,0,0,297.09379944776356,313.51845882352956,313.51845882352956,301.43633348104817,313.3845634768419,0,0,0,0,308.5163761294956,334.4716705882354,334.4716705882354,306.4460310109206,304.48265260919857,0,0,0,0,-14.268315067930297,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
1751995800,301.53,303.58,294.36,297.87,223.23151779661623,178.585214237293,334.84727669492435,,,-20,5,-30,-45,284.48354844838906,300.176611764706,300.176611764706,301.43633348104817,313.3845634768419,0,0,0,0,279.0126371544282,318.8316941176469,318.8316941176469,313.37558181911214,343.91803848969676,0,0,0,0,296.28180824065385,312.63809411764726,312.63809411764726,301.43633348104817,313.3845634768419,0,0,0,0,305.7932402940197,330.5428,330.5428,306.4460310109206,304.48265260919857,0,0,0,0,-14.268315067930297,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
1752067800,297.55,300.15,293.55,294.49,224.60381680894804,179.68305344715844,336.90572521342204,,,-15,5,-25,-40,280.2557244734416,296.66115294117697,296.66115294117697,301.43633348104817,313.3845634768419,0,0,0,0,279.0126371544282,318.8316941176469,318.8316941176469,313.37558181911214,343.91803848969676,0,0,0,0,295.09774189801533,311.5090000000001,311.5090000000001,301.43633348104817,313.3845634768419,0,0,0,0,305.7932402940197,330.5428,330.5428,306.4460310109206,304.48265260919857,0,0,0,0,-14.268315067930297,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
1752082200,294.51,297.82,293.94,295.82,224.60381680894804,179.68305344715844,336.90572521342204,,,-20,5,-30,-45,276.51634381509905,293.4851764705884,293.4851764705884,301.43633348104817,313.3845634768419,0,0,0,0,281.2826217727808,320.6437647058824,320.6437647058824,313.37558181911214,343.91803848969676,0,0,0,0,293.734911896143,310.30265882352955,310.30265882352955,301.43633348104817,313.3845634768419,0,0,0,0,302.89629462451717,327.3915529411769,327.3915529411769,306.4460310109206,304.48265260919857,0,0,0,0,-14.268315067930297,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
1752154200,300.05,307.92,299.99,301.86,229.4921503611187,183.59372028889496,344.23822554167805,,,-15,15,-15,-15,274.27166959672263,291.4691294117648,291.4691294117648,301.43633348104817,313.3845634768419,0,0,0,0,281.2826217727808,320.6437647058824,320.6437647058824,313.37558181911214,343.91803848969676,0,0,0,0,293.4264887537632,309.84354117647086,309.84354117647086,301.43633348104817,313.3845634768419,0,0,0,0,302.89629462451717,327.3915529411769,327.3915529411769,306.4460310109206,304.48265260919857,0,0,0,0,-13.985977508676068,,,,,,,306.4460310109206,304.48265260919857,0,0,0,0,306.4460310109206,304.48265260919857,0,0,0,0,0
