time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1761571800,111,111,110.555,110.95,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.312226805974484,9.607848661407644,0,0,0,0,0,0,0.9240335149618472,-3.312226805974484,-40,-60,10,30,50,,,,,,,,,,,0,0,-10,-1.7434003979415205,-0.9569590333194697,0.043782122413408044,-0.24,-0.11174397037572394,1.5,0.10258276715575665,0.3218484102127935,0,0,0,0,-1.9316564275657966,,,,,0,0,0,108.53791572498402,113.86736470588241,113.86736470588241,111.71901046748847,101.92610459183673,0,0,0,0,109.16717186746938,111.43807058823533,111.43807058823533,110.26339954971803,112.00166492858068,0,0,0,0,110.25909540219834,112.00583529411772,112.00583529411772,110.69071084837618,114.4517550603915,0,0,0,0,,,0.9792742513319403,5.709140898285798,46.03987235363004,
1761586200,110.99,111,110.44,110.88,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.312226805974484,9.607848661407644,0,0,0,0,0,0,0.8980311210360011,-3.312226805974484,-40,-60,10,30,50,,,,,,,,,,,-5,-5,-10,-1.6668303940900469,-0.9223650687126294,0.043782122413408044,-0.4,-0.11153792717703664,1.3,0.07657000385147361,0.3924520634228886,0,0,0,0,-1.73529246691301,,,,,0,0,0,108.53791572498402,113.86736470588241,113.86736470588241,111.71901046748847,101.92610459183673,0,0,0,0,109.0078549723467,111.28037647058824,111.28037647058824,110.2666047137875,112.00166492858068,0,0,0,0,110.35276194431341,112.05107058823533,112.05107058823533,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1761658200,111.1,111.13,109,109.93,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,1,0,0,0,110.69071084837618,0,110.69071084837618,1,1,-3.312226805974484,9.607848661407644,0,0,0,0,0,0,0.9860288981048579,-3.312226805974484,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-2.039443924578574,-0.9982196677979474,0.043782122413408044,-0.4,-0.18589654529506108,1.5,-0.3726135304885272,0.04369890919805536,0,0,0,0,-2.1535473792835127,,,,,0,0,0,108.53791572498402,113.86736470588241,113.86736470588241,111.71901046748847,101.92610459183673,0,0,0,0,108.75655039099964,111.04484705882355,111.04484705882355,110.2666047137875,112.00166492858068,0,0,0,0,110.35276194431341,112.05107058823533,112.05107058823533,110.69071084837618,114.4517550603915,0,0,0,0,,,,,40.70956931961066,
1761672600,109.98,110.2,109.8,109.805,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.312226805974484,9.607848661407644,0,0,0,0,0,0,0.9441696910973685,-3.312226805974484,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-2.042114422881653,-1,0.043782122413408044,-0.4,-0.18589654529506108,1.5,-0.002670498303078972,-0.17535958013711256,0,0,0,0,-2.1562178775865917,,,,,0,0,0,108.10655654851261,113.14089411764706,113.14089411764706,111.71901046748847,101.92610459183673,0,0,0,0,108.49470969174452,110.80071764705882,110.80071764705882,110.2666047137875,112.00166492858068,0,0,0,0,110.28521222289847,111.97661176470578,111.97661176470578,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1761744600,109.92,110,109.73,109.8,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.312226805974484,9.607848661407644,0,0,0,0,0,0,0.8960147131618419,-3.312226805974484,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-2.039382257598258,-1,0.0465142876968032,-0.4,-0.18589654529506108,1.5,0.0027321652833949273,-0.19339909250098114,0,0,0,0,-2.1534857123031967,,,,,0,0,0,108.10655654851261,113.14089411764706,113.14089411764706,111.71901046748847,101.92610459183673,0,0,0,0,108.23844203278819,110.56312941176478,110.56312941176478,110.2666047137875,112.00166492858068,0,0,0,0,110.28521222289847,111.97661176470578,111.97661176470578,110.69071084837618,114.4517550603915,0,0,0,0,,,,,41.22483223870555,
1761759000,109.84,109.99,109.7,109.99,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.8527279479359955,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-20,-50,-30,-1.939242719872758,-1,0.0465142876968032,-0.4,-0.08575700756956102,1.5,0.1001395377255001,-0.19584232193123768,0,0,0,0,-2.1534857123031967,,,,,0,0,0,108.10655654851261,113.14089411764706,113.14089411764706,111.40601681826736,101.92610459183673,0,0,0,0,108.00059676082616,110.33869411764715,110.33869411764715,110.2666047137875,111.59578816523432,0,0,0,0,110.09515267591091,111.80850588235289,111.80850588235289,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1761831000,109.71,110.69,109,110,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9125330945119956,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-1.3013258772700167,-0.5484022403193448,0.06420582915826886,-0.4,-0.14292834594926837,1.5,0.6379168426027413,0.36550451682003,1,0,0,0,-1.4583975313207485,,,,,1,0,0,108.10655654851261,113.14089411764706,113.14089411764706,111.40601681826736,101.92610459183673,0,0,0,0,107.75432645090956,110.09992941176473,110.09992941176473,110.2666047137875,111.59578816523432,0,0,0,0,110.09515267591091,111.80850588235289,111.80850588235289,110.69071084837618,114.4517550603915,0,0,0,0,,,,,39.817053211010624,
1761845400,110.1,110.1,109.44,109.51,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.8944950163325671,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-20,-20,-10,-1.7922432372021042,-0.8899809893457209,0.08565659276574536,-0.4,-0.14292834594926837,1.5,-0.4909173599320875,0.24720068737646966,1,0,1,0,-1.8293148912528359,,,,,1,0,1,107.64122556842344,112.58204705882349,112.58204705882349,111.40601681826736,101.92610459183673,0,0,0,0,107.45116385497458,109.8073764705882,109.8073764705882,110.2666047137875,111.59578816523432,0,0,0,0,109.85929562405913,111.59901176470593,111.59901176470593,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1761917400,110.84,110.84,109.9,110.07,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,1,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.925602515165955,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,0,0,0,-1.0860118764380948,-0.45671015945748583,0.1419817086974023,-0.4,-0.14292834594926837,1.5,0.7062313607640094,0.956102546443558,0,0,0,0,-1.2430835304888264,,,,,1,0,0,107.64122556842344,112.58204705882349,112.58204705882349,111.40601681826736,101.92610459183673,0,0,0,0,107.20085138662536,109.55352941176474,109.55352941176474,110.2666047137875,111.59578816523432,0,0,0,0,109.85929562405913,111.59901176470593,111.59901176470593,110.69071084837618,114.4517550603915,0,0,0,0,,,,,37.0891020429916,
1761931800,110.06,110.1,108.9,108.9,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9452023355112431,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-1.6884997718347656,-0.8060034086147854,0.06343368703668091,-0.4,-0.14292834594926837,1.5,-0.6024878953966708,0.35088248576349224,1,0,1,0,-1.8455714258854974,,,,,1,0,1,107.64122556842344,112.58204705882349,112.58204705882349,111.40601681826736,101.92610459183673,0,0,0,0,106.83318952107452,109.2091882352941,109.2091882352941,110.2666047137875,111.59578816523432,0,0,0,0,109.55228819145226,111.33622352941173,111.33622352941173,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762180200,109.72,110.76,109.72,110.62,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,1,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,1.0105450258318684,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,0,0,0,-0.8728665916155903,-0.3320858229283436,0.16819048872619347,-0.4,-0.14292834594926837,1.5,0.8156331802191753,1.0663761282571675,0,0,0,0,-1.029938245666322,,,,,0,0,0,107.64122556842344,112.58204705882349,112.58204705882349,111.40601681826736,101.92610459183673,0,0,0,0,106.6620873099945,109.04155294117643,111.42101857235836,110.2666047137875,111.59578816523432,0,0,0,0,109.55228819145226,111.33622352941173,111.33622352941173,110.69071084837618,114.4517550603915,0,0,0,0,,,3.3308662468114663,3.157719943060513,47.93551329041074,
1762194600,110.64,110.8,110.47,110.69,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9619346668438776,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-0.7825876595972326,-0.22783872015760742,0.0565310225569254,-0.4,-0.14292834594926837,1.3,0.09027893201835768,0.5187382176727838,0,0,0,0,-0.8196593136479642,,,,,0,0,0,107.27648678037667,112.08745882352939,112.08745882352939,111.40601681826736,101.92610459183673,0,0,0,0,106.50798870338174,108.8928588235294,111.27772894367705,110.2666047137875,111.59578816523432,0,0,0,0,109.45306798818575,111.24098823529421,111.24098823529421,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762266600,110.52,110.81,110,110.14,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,1,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9510821906407436,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.7218373163275819,-0.21009795485117114,0.094218370928209,-0.4,-0.14292834594926837,1.3,0.060750343269650786,1.070405920874522,0,0,0,0,-0.8789089703783135,,,,,0,0,0,107.27648678037667,112.08745882352939,112.08745882352939,111.40601681826736,101.92610459183673,0,0,0,0,106.34011070706725,108.74115294117652,108.74115294117652,110.2666047137875,111.59578816523432,0,0,0,0,109.45306798818575,111.24098823529421,111.24098823529421,110.69071084837618,114.4517550603915,0,0,0,0,,,,,44.573388053993455,
1762281000,110.13,110.4,109.9,109.97,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9188620341664048,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.7202790992653866,-0.19961498338107525,0.12207172175549477,-0.4,-0.14292834594926837,1.5,0.0015582170621952773,0.3657327771727079,0,0,0,0,-0.7573507533161181,,,,,0,0,0,107.27648678037667,112.08745882352939,112.08745882352939,111.40601681826736,101.92610459183673,0,0,0,0,106.16396578496693,108.58309411764698,108.58309411764698,110.2666047137875,111.59578816523432,0,0,0,0,109.28323181690976,111.08674117647057,111.08674117647057,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762353000,110.21,110.69,110.2,110.38,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.6960755394202676,9.300769674651017,0,0,0,0,0,0,0.9046576031545186,-3.6960755394202676,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.5959611750348371,-0.14173128345785987,0.1595640961012211,-0.4,-0.14292834594926837,1.5,0.12431792423054944,1.0925385967999282,0,1,0,0,-0.7530328290855688,,,,,0,0,0,107.27648678037667,112.08745882352939,112.08745882352939,111.40601681826736,101.92610459183673,0,0,0,0,106.08449311492375,108.5070352941176,108.5070352941176,110.2666047137875,111.59578816523432,0,0,0,0,109.28323181690976,111.08674117647057,111.08674117647057,110.69071084837618,114.4517550603915,0,0,0,0,,,,,45.78099598488256,
1762367400,110.4,110.42,110.12,110.12,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8614677743577671,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.6207761903232669,-0.10750063244340809,0.06190297780243203,-0.4,-0.14292834594926837,1.3,-0.024815015288429776,0.2520904012923231,0,0,0,0,-0.6578478443739986,,,,,0,0,0,106.85387373665688,111.4879294117648,111.4879294117648,111.40601681826736,101.92610459183673,0,0,0,0,106.04962379283658,108.46022352941182,108.46022352941182,110.2666047137875,111.59578816523432,0,0,0,0,109.13125731605002,110.9445647058823,110.9445647058823,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762439400,110.31,110.31,109.91,109.91,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8285057904750699,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.6340004578166482,-0.12949582769206655,0.10317162967072005,-0.4,-0.14292834594926837,1.5,-0.013224267493381237,0.14858720178058415,0,0,0,0,-0.7910721118673798,,,,,0,0,0,106.85387373665688,111.4879294117648,111.4879294117648,111.40601681826736,101.92610459183673,0,0,0,0,106.00246222673749,108.40324705882355,108.40324705882355,110.2666047137875,111.59578816523432,0,0,0,0,109.13125731605002,110.9445647058823,110.9445647058823,110.69071084837618,114.4517550603915,0,0,0,0,,,,,44.865602181089784,
1762453800,109.91,110.35,109.91,110.02,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8007553768697075,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-15,-0.6407519501644818,-0.1339968225906223,0.10317162967072005,-0.4,-0.14292834594926837,1.5,-0.006751492347833676,0.08108536616309964,0,0,0,0,-0.6778236042152135,,,,,0,0,0,106.85387373665688,111.4879294117648,111.4879294117648,111.40601681826736,101.92610459183673,0,0,0,0,106.00789678559818,108.3832117647059,108.3832117647059,110.2666047137875,111.59578816523432,0,0,0,0,108.98521484663212,110.81361176470581,110.81361176470581,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762525800,109.53,110.37,109.18,110.33,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8285585642361568,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.5808433194224606,-0.09405773542927479,0.10317162967072005,-0.4,-0.14292834594926837,1.5,0.05990863074202124,0.1394357798429256,0,1,0,0,-0.7379149734731922,,,,,0,0,0,106.85387373665688,111.4879294117648,111.4879294117648,111.40601681826736,101.92610459183673,0,0,0,0,106.20643454124841,108.47724705882354,108.47724705882354,110.2666047137875,111.59578816523432,0,0,0,0,108.98521484663212,110.81361176470581,110.81361176470581,110.69071084837618,114.4517550603915,0,0,0,0,,,,,43.96620808704693,
1762540200,110.35,110.51,109.9,109.9,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8129472382192884,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-30,-15,-10,-0.570865254154769,-0.08740569191748042,0.10317162967072005,-0.4,-0.14292834594926837,1.5,0.009978065267691627,0.02509592088006779,0,0,0,0,-0.6079369082055006,,,,,0,0,0,106.39372909943279,110.81875294117637,110.81875294117637,111.40601681826736,101.92610459183673,0,0,0,0,106.31803836095825,108.51700000000012,108.51700000000012,110.2666047137875,111.59578816523432,0,0,0,0,108.81956148594337,110.66578823529406,110.66578823529406,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762785000,110.96,110.96,109.94,110,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,1,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.830593864060767,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.38102610160420736,-0.06751292355043939,0.10317162967072005,-0.24,-0.14292834594926837,1.5,0.1898391525505616,0.23975008871905917,0,0,0,0,-0.538097755654939,,,,,0,1,0,106.39372909943279,110.81875294117637,110.81875294117637,111.40601681826736,101.92610459183673,0,0,0,0,106.50926910598139,108.60071764705877,108.60071764705877,110.2666047137875,111.59578816523432,0,0,0,0,108.81956148594337,110.66578823529406,110.66578823529406,110.69071084837618,114.4517550603915,0,0,0,0,,,2.351591995479525,2.2205774978743107,44.029803302910686,
1762799400,110,110.25,109.5,109.57,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8248371594849979,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-10,-0.5507593888384669,-0.07400178170661233,0.10317162967072005,-0.4,-0.14292834594926837,1.5,-0.1697332872342595,0.0832410689781809,0,0,0,0,-0.7078310428891985,,,,,0,0,0,106.39372909943279,110.81875294117637,110.81875294117637,111.40601681826736,101.92610459183673,0,0,0,0,106.68967448389007,108.66591764705878,108.66591764705878,110.2666047137875,111.59578816523432,0,0,0,0,108.63207965658718,110.4911176470588,110.4911176470588,110.69071084837618,114.4517550603915,0,0,0,0,,,,,,
1762871400,110.08,110.1,109.05,109.45,110.69071084837618,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.69071084837618,114.4517550603915,110.69071084837618,,0,0,0,0,110.69071084837618,0,110.69071084837618,0,1,-3.465766299352797,9.300769674651017,0,0,0,0,0,0,0.8409202195217835,-3.465766299352797,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-0.6339652660624053,-0.11344340902438657,0.10801162061528097,-0.4,-0.17181177314110643,1.5,-0.08320587722393846,0.006786684102076113,0,0,0,0,-0.762153492921299,,,,,0,0,0,106.39372909943279,110.81875294117637,110.81875294117637,111.40601681826736,101.92610459183673,0,0,0,0,106.84015434104471,108.7158705882354,108.7158705882354,109.99799897858864,111.59578816523432,0,0,0,0,108.63207965658718,110.4911176470588,110.4911176470588,110.69071084837618,114.4517550603915,0,0,0,0,,,,,39.32003940571931,
1762885800,109.35,109.35,108.85,109.16,110.17371163241307,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.17371163241307,114.4517550603915,110.17371163241307,,1,1,0,0,110.17371163241307,0,110.17371163241307,1,1,-3.550463430420759,9.300769674651017,0,0,0,0,0,0,0.8237116324130854,-3.550463430420759,-40,-60,10,30,50,,,,,,,,,,,-30,-30,-15,-0.775647717322225,-0.15181986668614636,0.05573945777150422,-0.4,-0.20365737506450962,1.5,-0.1416824512598197,-0.19480439789976484,0,0,0,0,-0.7519903422577154,,,,,0,0,0,105.8306243769887,110.10162352941175,110.10162352941175,111.40601681826736,101.92610459183673,0,0,0,0,106.93250335315025,108.73196470588236,108.73196470588236,109.70184605806877,111.59578816523432,0,0,0,0,108.36823355923602,110.26644705882356,110.26644705882356,110.17371163241307,114.4517550603915,0,0,0,0,,,,,,
1762957800,109,109.6,107.9,107.9,110.17371163241307,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,110.17371163241307,114.4517550603915,110.17371163241307,,0,0,0,0,110.17371163241307,0,110.17371163241307,0,1,-3.550463430420759,9.300769674651017,0,0,0,0,0,0,0.8863036586692928,-3.550463430420759,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-10,-1.1781249073942348,-0.4039113199775779,0.09994484978298251,-0.4,-0.2722027772108506,1.5,-0.40247719007200977,-0.6072596532394663,1,0,0,0,-1.2059221301833842,,,,,1,0,0,105.8306243769887,110.10162352941175,110.10162352941175,111.40601681826736,101.92610459183673,0,0,0,0,106.95874694939852,108.68121176470596,108.68121176470596,109.06439787660011,111.59578816523432,0,0,0,0,108.36823355923602,110.26644705882356,110.26644705882356,110.17371163241307,114.4517550603915,0,0,0,0,,,,,34.31792415439381,
1762972200,107.98,107.99,107.6,107.61,108.84085339733576,114.4517550603915,0,0,0,0,0,0,0,0,0,0,0,0,108.84085339733576,114.4517550603915,108.84085339733576,,1,1,0,0,108.84085339733576,0,108.84085339733576,1,1,-4.289154698852579,8.884500512639931,0,0,0,0,0,0,0.850853397335772,-4.289154698852579,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-25,-1.4232690788385682,-0.5193313575861437,0.0557279575406475,-0.4,-0.3,1.5,-0.24514417144433343,-1.0422429772343613,0,0,0,0,-1.3032690788385681,,,,,0,0,0,105.8306243769887,110.10162352941175,110.10162352941175,110.98172987681238,101.92610459183673,0,0,0,0,107.01729531596415,108.63728235294118,108.63728235294118,108.39542469972153,111.51734112045332,0,0,0,0,107.99127849688828,109.96770588235294,109.96770588235294,108.84085339733576,114.4517550603915,0,0,0,0,,,,,,
