time,open,high,low,close,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,QQQ LT+ST Entry,QQQ LOI Caution,LT Fast TL,LT Slow TL,Fast Trackline,Slow Trackline,Green T,Yellow T,Red T,B Exhaust,Fast Trackline,B Exhaust,Fast Trackline,Yellow T,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution,ATR,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Into Bear,Into Bull,Into Strong Bear,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score
1763663400,0.865433327302334,0.865433327302334,0.8461155603818832,0.8560311284046692,0.8855224257325923,1.0395007323153305,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,1.0395007323153305,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-15.46375876780307,0.7411089027582718,0,0,0,0,0,0,0.02008909843025829,-15.46375876780307,-40,-60,10,30,50,,,,,,,,,,,-20,-35,-30,-2.6999999999999997,-1,-0.5,-0.4,-0.3,1.5,0,-0.1999999999999993,0,0,0,0,-2.58,,,,,0,0,0,0.8944531900730455,0.9474810411734232,0.9474810411734232,0.9241890278459101,0.9173901676404973,0,0,0,0,0.8945034335909073,0.9299841383779903,0.9299841383779903,0.8714414066216609,0.9253601219764599,0,0,0,0,0.9140107193894838,0.9496555857087641,0.9496555857087641,0.8855224257325923,1.0395007323153305,0,0,0,0,,,,,,
1763735400,0.8418206399278955,0.8792558475571209,0.8418206399278955,0.8688191465342064,0.8855224257325923,1.0395007323153305,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,1.0395007323153305,0.8855224257325923,,0,0,0,0,0.8855224257325923,1,0.8855224257325923,0,1,-15.46375876780307,0.7411089027582718,0,0,0,0,0,0,0.02132810623018452,-15.46375876780307,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-2.6999999999999997,-1,-0.5,-0.4,-0.3,1.5,0,-0.5642826292114411,0,0,0,0,-2.6999999999999997,,,,,0,0,0,0.8944531900730455,0.9474810411734232,0.9474810411734232,0.9241890278459101,0.9173901676404973,0,0,0,0,0.8843207001225282,0.9223930803086051,0.9223930803086051,0.8714414066216609,0.9253601219764599,0,0,0,0,0.9140107193894838,0.9496555857087641,0.9496555857087641,0.8855224257325923,1.0395007323153305,0,0,0,0,,,,,33.97269552413577,
1763749800,0.8716582369942197,0.8924963924963925,0.8716582369942197,0.8809953119365308,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,1,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-13.779121072563498,0.32217803615498275,0,0,0,0,0,0,0.021495901925327486,-13.779121072563498,-40,-60,10,30,50,,,,,,,,,,,-35,-35,-45,-2.3800000000000003,-1,-0.3,-0.4,-0.18,1.5,0.3199999999999994,0.31999999999999984,0,0,0,0,-2.3800000000000003,,,,,0,0,0,0.8809670267822072,0.9374599090395838,0.9374599090395838,0.9203457972664804,0.9173901676404973,0,0,0,0,0.876395926093988,0.9162297505369121,0.9162297505369121,0.8714414066216609,0.9184459401735763,0,0,0,0,0.9039551192978208,0.9423952306805717,0.9423952306805717,0.8855224257325923,0.9985636067321219,0,0,0,0,,,,,,
1763994600,0.8967036920447902,0.9233534010243508,0.8929696642362048,0.9233534010243508,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-13.779121072563498,0.32217803615498275,0,0,0,0,0,0,0.02298605815121981,-13.779121072563498,-40,-60,10,30,50,,,,,,,,,,,0,0,-15,-1.5945827282444665,-0.6,-0.3,-0.24,-0.1545827282444666,1.5,0.7854172717555339,1.1054172717555337,1,0,0,0,-1.74,,,,,0,0,0,0.8809670267822072,0.9374599090395838,0.9374599090395838,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8738893594902188,0.9139872620136341,0.9139872620136341,0.8987270680656477,0.9184459401735763,0,0,0,0,0.9039551192978208,0.9423952306805717,0.9423952306805717,0.8855224257325923,0.9985636067321219,0,0,0,0,,,17.8079557279685,8.515161203086846,43.79029437919716,
1764009000,0.9234847463719279,0.9271951493375252,0.9190330697340042,0.9219921857457225,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-13.420363875771422,0.32217803615498275,0,0,0,0,0,0,0.021927202540669898,-13.420363875771422,-40,-60,10,30,50,,,,,,,,,,,-15,-30,-20,-1.690358583979237,-0.6,-0.3,-0.4,-0.09035858397923698,1.5,-0.09577585573477054,1.0096414160207632,1,0,1,0,-1.78,,,,,0,0,0,0.8809670267822072,0.9374599090395838,0.9374599090395838,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8710692406448964,0.9114925492601059,0.9114925492601059,0.906919624254748,0.9184459401735763,0,0,0,0,0.8983973225741139,0.9378162346638397,0.9378162346638397,0.8855224257325923,0.9985636067321219,0,0,0,0,,,,,,
1764081000,0.9194257514580529,0.9226910328764669,0.9046849757673667,0.9178553861288735,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-13.420363875771422,0.32217803615498275,0,0,0,0,0,0,0.021647120724129203,-13.420363875771422,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-15,-1.590597639965395,-0.6,-0.3,-0.24,-0.15059763996539496,1.5,0.09976094401384206,1.1094023600346052,1,0,0,0,-1.74,,,,,0,0,0,0.8809670267822072,0.9374599090395838,0.9374599090395838,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8683513973752909,0.9090765841036839,0.9090765841036839,0.906919624254748,0.9184459401735763,0,0,0,0,0.8983973225741139,0.9378162346638397,0.9378162346638397,0.8855224257325923,0.9985636067321219,0,0,0,0,,,,,42.52587127570681,
1764095400,0.9182614916830621,0.9189334287759484,0.9131913370323967,0.9151146131805157,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-12.748184159696729,0.32217803615498275,0,0,0,0,0,0,0.020511047225516523,-12.748184159696729,-40,-60,10,30,50,,,,,,,,,,,-15,-15,-15,-1.9505976399653948,-0.6,-0.5,-0.4,-0.15059763996539496,1.5,-0.3599999999999999,0.7494023600346054,1,0,1,0,-1.9799999999999998,,,,,0,0,0,0.8759434867148402,0.9328514145605205,0.9328514145605205,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8657687343960172,0.9067543114380421,0.9067543114380421,0.906919624254748,0.9184459401735763,0,0,0,0,0.8923627668059807,0.9329119545355222,0.9329119545355222,0.8855224257325923,0.9985636067321219,0,0,0,0,,,,,,
1764167400,0.9182266009852216,0.9269381922115042,0.9164951221695158,0.9269381922115042,0.8855224257325923,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.8855224257325923,0.9985636067321219,0.8855224257325923,,0,0,0,0,0.8855224257325923,0,0.8855224257325923,0,1,-12.748184159696729,0.32217803615498275,0,0,0,0,0,0,0.019890513783050238,-12.748184159696729,-40,-60,10,30,50,,,,,,,,,,,-10,-10,-15,-1.5528772928601098,-0.6,-0.28552997576525796,-0.4,-0.08734731709485177,1.3,0.39772034710528503,0.827122707139891,1,0,0,0,-1.765529975765258,,,,,0,0,0,0.8759434867148402,0.9328514145605205,0.9328514145605205,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8642576533034093,0.9053153103137274,0.9053153103137274,0.9073037472887401,0.9184459401735763,0,0,0,0,0.8923627668059807,0.9329119545355222,0.9329119545355222,0.8855224257325923,0.9985636067321219,0,0,0,0,,,,,47.086977192399154,
1764181800,0.9268902684114153,0.9334225792057118,0.9268902684114153,0.9334225792057118,0.9079539119847047,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9079539119847047,0.9985636067321219,0.9079539119847047,,0,0,0,0,0.9079539119847047,0,0.9079539119847047,0,1,-4.3547602766661715,0.32217803615498275,0,0,0,0,0,0,0.018936356426710686,-4.3547602766661715,-40,-60,10,30,50,,,,,,,,,,,5,5,-15,-1.4995153951726143,-0.6,-0.22117959191162237,-0.4,0.02166419673900814,1.5,0.05336189768749544,0.09506733307185256,0,0,0,0,-1.8211795919116225,,,,,0,0,0,0.8759434867148402,0.9328514145605205,0.9328514145605205,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8631473427599261,0.9042420728741436,0.9453368029883611,0.9201040563020816,0.9184459401735763,0,0,0,0,0.8889529840165671,0.9299492734026281,0.9299492734026281,0.9079539119847047,0.9985636067321219,0,0,0,0,,,,,,
1764340200,0.940877020630526,0.9767711962833914,0.940877020630526,0.969160632877447,0.9201969313001747,0.9985636067321219,1,0,0,0,0,1,0,0,0,0,0,0,0.9201969313001747,0.9985636067321219,0.9201969313001747,,0,0,0,0,0.9201969313001747,0,0.9201969313001747,0,1,3.375126543379579,0.32217803615498275,0,0,0,0,0,0,0.02068008933035132,3.375126543379579,-40,-60,10,30,50,,,,,,,,,,,15,15,-5,-0.8901156710044131,-0.4695467267421094,-0.2114713709245629,-0.24,0.26567579003331376,1.5,0.6093997241682012,0.8002429129748243,0,0,0,0,-1.455791461037727,,,,,1,0,0,0.8812714680347381,0.9349628566045074,0.9886542451742767,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8652195010294496,0.9062081512046112,0.9471968013797728,0.9387800110701183,0.9184459401735763,0,0,0,0,0.8891402416058627,0.9300575822033794,0.9709749228008961,0.9201969313001747,0.9985636067321219,0,0,0,0,,,,,53.953202027649944,
1764599400,0.953322499097147,0.9697871572871574,0.953322499097147,0.957564825253664,0.9329435119911057,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9329435119911057,0.9985636067321219,0.9329435119911057,,0,0,0,0,0.9329435119911057,0,0.9329435119911057,0,1,6.114744244615924,0.32217803615498275,0,0,0,0,0,0,0.020378987106041257,6.114744244615924,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.7350520589074545,-0.29076625630564557,-0.3524522848742715,-0.24,0.2935496104252853,1.5,0.15506361209695863,0.8555455810579409,0,0,0,0,-1.3286016693327398,,,,,0,0,0,0.8812714680347381,0.9349628566045074,0.9886542451742767,0.9203457972664804,0.9173901676404973,0,0,0,0,0.8663707320987841,0.9072300170496855,0.9480893020005869,0.9409133941681295,0.9184459401735763,0,0,0,0,0.8891402416058627,0.9300575822033794,0.9709749228008961,0.9329435119911057,0.9985636067321219,0,0,0,0,,,37.54502928126823,19.71062647324837,51.324342848690684,
1764613800,0.9570668350320194,0.9605411499436303,0.9558823529411765,0.9584160202056649,0.9366262365568201,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9366262365568201,0.9985636067321219,0.9366262365568201,,0,0,0,0,0.9366262365568201,0,0.9366262365568201,0,1,6.87724394876349,0.8768574692373922,0,0,0,0,0,0,0.019256116384356432,6.87724394876349,-40,-60,10,30,50,,,,,,,,,,,5,20,5,-0.6663312543655533,-0.16225849173452891,-0.3524522848742715,-0.4,0.29705706976360574,1.3,0.06872080454190121,1.284266385599842,0,0,0,0,-1.1433883241291591,,,,,0,0,0,0.8812714680347381,0.9349628566045074,0.9886542451742767,0.9254343718475024,0.9173901676404973,0,0,0,0,0.8675358208621395,0.9082850806320262,0.9490343404019128,0.9469549636507703,0.9240795988293881,0,0,0,0,0.8882620595052171,0.92918624174525,0.9701104239852829,0.9366262365568201,0.9985636067321219,0,0,0,0,,,,,,
1764685800,0.9743751691780204,0.9748603351955307,0.9660741676441397,0.9739890907451652,0.9470188942165325,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9470188942165325,0.9985636067321219,0.9470188942165325,,0,0,0,0,0.9470188942165325,0,0.9470188942165325,0,1,7.386584731399427,0.8768574692373922,0,0,0,0,0,0,0.019055273427607107,7.386584731399427,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.3587877369363012,-0.049705909299173685,-0.19417005484737537,-0.4,0.3,1.3,0.30754351742925207,1.194089555923809,0,1,0,0,-0.9587877369363011,,,,,0,0,0,0.8812714680347381,0.9349628566045074,0.9886542451742767,0.9254343718475024,0.9173901676404973,0,0,0,0,0.8699266457740855,0.9106352328905172,0.9513438200069488,0.9581058748975197,0.9240795988293881,0,0,0,0,0.8882620595052171,0.92918624174525,0.9701104239852829,0.9470188942165325,0.9985636067321219,0,0,0,0,,,,,55.384555101266194,
1764700200,0.9748444684879632,0.9844559585492229,0.9745739789018123,0.9816083663901911,0.9561321630187445,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9561321630187445,0.9985636067321219,0.9561321630187445,,0,0,0,0,0.9561321630187445,0,0.9561321630187445,0,1,9.313184494734045,2.28124161185592,0,0,0,0,0,0,0.018441815883067862,9.313184494734045,-40,-60,10,30,50,,,,,,,,,,,15,30,5,-0.532592250819055,-0.2542335734121878,-0.14208860538321103,-0.24,0.18,1.3,-0.1738045138827538,0.9669231443535597,0,0,0,0,-0.8925922508190551,,,,,0,0,0,0.8863784905438389,0.9374050961521839,0.988431701760529,0.9383180538877871,0.9173901676404973,0,0,0,0,0.8731004803875335,0.9137895454772588,0.954478610566984,0.9710848252732512,0.937587398583134,0,0,0,0,0.8891866122669665,0.9300450651951758,0.9709035181233852,0.9561321630187445,0.9985636067321219,0,0,0,0,,,,,,
1764772200,0.9738762273669038,0.9890179134035467,0.966477426331441,0.9763843281903648,0.9561321630187445,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9561321630187445,0.9985636067321219,0.9561321630187445,,0,0,0,0,0.9561321630187445,0,0.9561321630187445,0,1,9.313184494734045,2.28124161185592,0,0,0,0,0,0,0.018734578110856288,9.313184494734045,-40,-60,10,30,50,,,,,,,,,,,10,10,-10,-0.4259671282690613,-0.34926110084382417,-0.031927697172089875,-0.24,0.3,1.3,0.10662512254999373,0.4641485427353523,0,0,0,0,-1.0259671282690612,,,,,0,0,0,0.8863784905438389,0.9374050961521839,0.988431701760529,0.9383180538877871,0.9173901676404973,0,0,0,0,0.8758815650986373,0.9165029483038113,0.9571243315089852,0.9710848252732512,0.937587398583134,0,0,0,0,0.8891866122669665,0.9300450651951758,0.9709035181233852,0.9561321630187445,0.9985636067321219,0,0,0,0,,,,,54.392796685003745,
1764786600,0.9763382816014394,0.984667955577537,0.975,0.9764367299217556,0.9569130377843807,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9569130377843807,0.9985636067321219,0.9569130377843807,,0,0,0,0,0.9569130377843807,0,0.9569130377843807,0,1,9.43355490474918,2.365807969533062,0,0,0,0,0,0,0.018086962215619194,9.43355490474918,-40,-60,10,30,50,,,,,,,,,,,20,35,0,-0.8060673047455735,-0.4098880585580182,-0.053212828620149796,-0.4,0.18,1.3,-0.38010017647651223,-0.07101524583811858,0,0,0,0,-1.1660673047455734,,,,,1,0,0,0.8863784905438389,0.9374050961521839,0.988431701760529,0.9390938573382489,0.9173901676404973,0,0,0,0,0.8782660471450355,0.9189111104436081,0.9595561737421806,0.9710848252732512,0.9460188356954133,0,0,0,0,0.8896194304731412,0.9304338808730825,0.9712483312730239,0.9569130377843807,0.9985636067321219,0,0,0,0,,,,,,
1764858600,0.979918955425484,0.9876142863576994,0.9780923187883158,0.985945945945946,0.9604988855569592,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9604988855569592,0.9985636067321219,0.9604988855569592,,0,0,0,0,0.9604988855569592,0,0.9604988855569592,0,1,9.500886264797316,2.365807969533062,0,0,0,0,0,0,0.017593433231356672,9.500886264797316,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,-0.6742290827801212,-0.5238586570461318,-0.053212828620149796,-0.24,0.3,1.3,0.13183822196545236,-0.007897828414567432,0,0,0,0,-1.274229082780121,,,,,0,0,0,0.8863784905438389,0.9374050961521839,0.988431701760529,0.9390938573382489,0.9173901676404973,0,0,0,0,0.8811876476618189,0.921990456235173,0.962793264808527,0.9728769172207464,0.9460188356954133,0,0,0,0,0.8896194304731412,0.9304338808730825,0.9712483312730239,0.9604988855569592,0.9985636067321219,0,0,0,0,,,,,58.013429589414976,
1764873000,0.9843686652551917,1.0009910802775024,0.9843531586779095,0.9977469358327326,0.9668279762773931,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9668279762773931,0.9985636067321219,0.9668279762773931,,0,0,0,0,0.9668279762773931,0,0.9668279762773931,0,1,11.22986287650639,3.653916335987383,0,0,0,0,0,0,0.0175251824005164,11.22986287650639,-40,-60,10,30,50,,,,,11.22986287650639,,,,,,35,35,5,-0.9332128286201498,-0.6,-0.053212828620149796,-0.4,0.3,1.3,-0.2589837458400286,-0.574425091683848,0,0,0,0,-1.5332128286201498,,,,,0,0,0,0.8898268135186974,0.9396534232760889,0.9894800330334804,0.9509108368406555,0.9173901676404973,0,0,0,0,0.8848666578318257,0.9260182724435417,0.9671698870552577,0.9865800764158117,0.9470582001561378,0,0,0,0,0.8917850777992827,0.932624253321207,0.9734634288431313,0.9668279762773931,0.9985636067321219,0,0,0,0,,,,,,
1764945000,0.9979281145842717,0.9979281145842717,0.988099531193653,0.9940427836447332,0.9711241058652722,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9711241058652722,0.9985636067321219,0.9711241058652722,,0,0,0,0,0.9711241058652722,0,0.9711241058652722,0,1,11.310531177683865,3.653916335987383,0,0,0,0,0,0,0.01697542532838085,11.310531177683865,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.6067871713798503,1,-0.053212828620149796,-0.4,0.3,0.76,1.54,1.1393794221989053,0,1,0,0,0.006787171379850243,,,,,0,1,0,0.8898268135186974,0.9396534232760889,0.9894800330334804,0.9509108368406555,0.9173901676404973,0,0,0,0,0.8885586983407088,0.929924944051477,0.9712911897622452,0.9865800764158117,0.9470582001561378,0,0,0,0,0.8917850777992827,0.932624253321207,0.9734634288431313,0.9711241058652722,0.9985636067321219,0,0,0,0,,,,,54.813025680438365,
1764959400,0.9933661266302631,0.9935480960115504,0.9804098582648731,0.983852052322959,0.9711241058652722,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9711241058652722,0.9985636067321219,0.9711241058652722,,0,0,0,0,0.9711241058652722,0,0.9711241058652722,0,1,11.720358149983994,3.9817779138274854,0,0,0,0,0,0,0.016736675332057936,11.720358149983994,-40,-60,10,30,50,,,,,,,,,,,20,35,5,0.4867871713798502,1,-0.053212828620149796,-0.4,0.18,0.76,-0.12000000000000005,0.9127542996489115,0,0,0,0,0.006787171379850243,,,,,0,0,0,0.8898268135186974,0.9396534232760889,0.9894800330334804,0.9539186067192316,0.9173901676404973,0,0,0,0,0.891808575722783,0.9331747711074415,0.9745409664921,0.9865800764158117,0.9528072692228898,0,0,0,0,0.8926899179407769,0.9334996753868791,0.9743094328329812,0.9711241058652722,0.9985636067321219,0,0,0,0,,,,,,
1765204200,0.9837189374464439,0.9952499434517077,0.9837189374464439,0.9952499434517077,0.9711241058652722,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9711241058652722,0.9985636067321219,0.9711241058652722,,0,0,0,0,0.9711241058652722,0,0.9711241058652722,0,1,11.720358149983994,3.9817779138274854,0,0,0,0,0,0,0.0163648418087155,11.720358149983994,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.6599999999999999,1,0,-0.4,0.3,0.76,0.1732128286201497,1.4660673047455735,0,0,0,0,0.06,,,,,0,0,0,0.8898268135186974,0.9396534232760889,0.9894800330334804,0.9539186067192316,0.9173901676404973,0,0,0,0,0.8955864936827417,0.9371764103504157,0.9787663270180896,0.9865800764158117,0.9528072692228898,0,0,0,0,0.8926899179407769,0.9334996753868791,0.9743094328329812,0.9711241058652722,0.9985636067321219,0,0,0,0,,,59.33698914708589,38.229991385440876,56.723002724615206,
1765218600,0.9937118299027369,0.9969269703543022,0.9931751412429379,0.9969269703543022,0.9777112289126046,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9777112289126046,0.9985636067321219,0.9777112289126046,,0,0,0,0,0.9777112289126046,0,0.9777112289126046,0,1,12.00819695750599,4.445907644342483,0,0,0,0,0,0,0.01546391233033327,12.00819695750599,-40,-60,10,30,50,,,,,,,,,,,35,35,5,0.54,1,0,-0.4,0.18,0.76,-0.11999999999999988,1.2142290827801212,0,0,0,0,0.06,,,,,0,0,0,0.8960830494262966,0.943203254511415,0.9903234595965333,0.9581764872320725,0.9173901676404973,0,0,0,0,0.8999086438422561,0.9416301059389389,0.9833515680356217,0.9875515911840588,0.9601939073066265,0,0,0,0,0.8942750047672551,0.9351238650589229,0.9759727253505907,0.9777112289126046,0.9985636067321219,0,0,0,0,,,,,,
1765290600,0.9921529719491295,0.9992308736370629,0.9905357061993388,0.9971499660710246,0.9777112289126046,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9777112289126046,0.9985636067321219,0.9777112289126046,,0,0,0,0,0.9777112289126046,0,0.9777112289126046,0,1,12.00819695750599,4.445907644342483,0,0,0,0,0,0,0.014980430552289753,12.00819695750599,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.7396374152237222,1,0.07963741522372218,-0.4,0.3,0.76,0.19963741522372214,1.672850243843872,0,0,0,0,0.3643822589278673,,,,,0,0,0,0.8960830494262966,0.943203254511415,0.9903234595965333,0.9581764872320725,0.9173901676404973,0,0,0,0,0.9036764211287347,0.945668082196345,0.9876597432639553,0.9875515911840588,0.9601939073066265,0,0,0,0,0.8942750047672551,0.9351238650589229,0.9759727253505907,0.9777112289126046,0.9985636067321219,0,0,0,0,,,,,56.54751705667086,
1765305000,0.9984166478172358,0.9984166478172358,0.9893193338160753,0.9909494071861706,0.9777112289126046,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9777112289126046,0.9985636067321219,0.9777112289126046,,0,0,0,0,0.9777112289126046,0,0.9777112289126046,0,1,11.870126034855632,5.178081391793312,0,0,0,0,0,0,0.01456020794149481,11.870126034855632,-40,-60,10,30,50,,,,,,,,,,,20,35,5,0.7986094521851501,1,0.09860945218515,-0.24,0.18,0.76,0.05897203696142794,0.19182228080529984,0,0,0,0,0.4931841916920586,,,,,0,0,0,0.8960830494262966,0.943203254511415,0.9903234595965333,0.9648933772012314,0.9173901676404973,0,0,0,0,0.9082580467228167,0.9500615513366382,0.9918650559504596,0.9875515911840588,0.9628417060005863,0,0,0,0,0.8963141702469737,0.9371154662114751,0.9779167621759766,0.9777112289126046,0.9985636067321219,0,0,0,0,,,,,,
1765377000,0.9947928458229567,0.9947928458229567,0.9880823401950162,0.9899363689697189,0.9777112289126046,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9777112289126046,0.9985636067321219,0.9777112289126046,,0,0,0,0,0.9777112289126046,0,0.9777112289126046,0,1,11.870126034855632,5.178081391793312,0,0,0,0,0,0,0.013999514919098075,11.870126034855632,-40,-60,10,30,50,,,,,,,,,,,15,15,-10,0.829062694927234,1,0.16906269492723403,-0.4,0.3,0.76,0.03045324274208383,0.3422755235473838,0,0,0,0,0.4036374344341426,,,,,0,0,0,0.8960830494262966,0.943203254511415,0.9903234595965333,0.9648933772012314,0.9173901676404973,0,0,0,0,0.9128280655873123,0.954416380959075,0.9960046963308377,0.9875515911840588,0.9628417060005863,0,0,0,0,0.8963141702469737,0.9371154662114751,0.9779167621759766,0.9777112289126046,0.9985636067321219,0,0,0,0,,,,,56.65995406599828,
1765391400,0.9905234657039711,0.994731391002837,0.9888838680524175,0.9910810810810812,0.9777112289126046,0.9985636067321219,0,0,0,0,0,0,0,0,0,0,0,0,0.9777112289126046,0.9985636067321219,0.9777112289126046,,0,0,0,0,0.9777112289126046,0,0.9777112289126046,0,1,11.810570358526956,5.1811766653366575,0,0,0,0,0,0,0.013417229778478182,11.810570358526956,-40,-60,10,30,50,,,,,,,,,,,35,35,5,0.6840032004166765,1,0.16906269492723403,-0.4,0.15494050548944246,0.76,-0.14505949451055744,0.024003200416676584,0,0,0,0,0.4036374344341426,,,,,0,0,0,0.9006154638349776,0.9459735869163685,0.9913317099977593,0.9649217729363796,0.9173901676404973,0,0,0,0,0.9170565971669512,0.9585928036940975,1.0001290102212437,0.9875515911840588,0.9667476509454179,0,0,0,0,0.8986931203807449,0.9393865122377273,0.9800799040947097,0.9777112289126046,0.9985636067321219,0,0,0,0,,,,,,
